id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
15004003042	15004003	,		y		
15004003043	15004003	क्योंकि				
15004003044	15004003	फारस				
15004003045	15004003	के				
15004003046	15004003	राजा				
15004003047	15004003	कुस्रू				
15004003048	15004003	ने				
15004003049	15004003	हमें				
15004003050	15004003	ऐसा				
15004003051	15004003	ही				
15004003052	15004003	करने				
15004003053	15004003	की				
15004003054	15004003	आज्ञा				
15004003055	15004003	दी				
15004003056	15004003	है	y			
15004003057	15004003	।	y	y		
15004003058	15004003	”		y		
15004004001	15004004	तब				
15004004002	15004004	{	y	y		
15004004003	15004004	इस्राएलियों				
15004004004	15004004	के				
15004004005	15004004	लौटने				
15004004006	15004004	से				
15004004007	15004004	पहले	y			
15004004008	15004004	}		y		
15004004009	15004004	जो				
15004004010	15004004	लोग				
15004004011	15004004	उस				
15004004012	15004004	देश				
15004004013	15004004	में				
15004004014	15004004	रह				
15004004015	15004004	रहे				
15004004016	15004004	थे				
15004004017	15004004	उन्होंने				
15004004018	15004004	यहूदियों				
15004004019	15004004	को				
15004004020	15004004	हताशा				
15004004021	15004004	करने				
15004004022	15004004	और				
15004004023	15004004	डराने				
15004004024	15004004	का				
15004004025	15004004	प्रयास				
15004004026	15004004	किया				
15004004027	15004004	ताकि				
15004004028	15004004	वे				
15004004029	15004004	मन्दिर				
15004004030	15004004	का				
15004004031	15004004	निर्माण				
15004004032	15004004	बंद				
15004004033	15004004	कर				
15004004034	15004004	दें	y			
15004004035	15004004	।		y		
15004005001	15004005	यहूदियों				
15004005002	15004005	को				
15004005003	15004005	मन्दिर				
15004005004	15004005	के				
15004005005	15004005	काम				
15004005006	15004005	को				
15004005007	15004005	करते				
15004005008	15004005	रहने				
15004005009	15004005	से				
15004005010	15004005	रोकने				
15004005011	15004005	के				
15004005012	15004005	लिए				
15004005013	15004005	उन्होंने				
15004005014	15004005	सरकारी				
15004005015	15004005	अधिकारियों				
15004005016	15004005	को				
15004005017	15004005	घूस				
15004005018	15004005	दी	y			
15004005019	15004005	।		y		
15004005020	15004005	उन्होंने				
15004005021	15004005	यह				
15004005022	15004005	सब				
15004005023	15004005	उस				
15004005024	15004005	समय				
15004005025	15004005	तक				
15004005026	15004005	किया				
15004005027	15004005	जब				
15004005028	15004005	कुस्रू				
15004005029	15004005	फारस				
15004005030	15004005	का				
15004005031	15004005	राजा				
15004005032	15004005	था	y			
15004005033	15004005	,		y		
15004005034	15004005	और				
15004005035	15004005	ठीक				
15004005036	15004005	उस				
15004005037	15004005	समय				
15004005038	15004005	तक				
15004005039	15004005	किया				
15004005040	15004005	जब				
15004005041	15004005	दारा				
15004005042	15004005	फारस				
15004005043	15004005	का				
15004005044	15004005	राजा				
15004005045	15004005	नहीं				
15004005046	15004005	बन				
15004005047	15004005	गया	y			
15004005048	15004005	।		y		
15004006001	15004006	तब				
15004006002	15004006	दारा				
15004006003	15004006	के				
15004006004	15004006	पुत्र				
15004006005	15004006	क्षयर्ष				
15004006006	15004006	के				
15004006007	15004006	राजा				
15004006008	15004006	होने				
15004006009	15004006	के				
15004006010	15004006	पहले				
15004006011	15004006	वर्ष				
15004006012	15004006	में				
15004006013	15004006	यहूदियों				
15004006014	15004006	के				
15004006015	15004006	शत्रुओं				
15004006016	15004006	ने				
15004006017	15004006	यहूदा				
15004006018	15004006	प्रदेश				
15004006019	15004006	और				
15004006020	15004006	यरूशलेम				
15004006021	15004006	नगर				
15004006022	15004006	में				
15004006023	15004006	रहनेवालों				
15004006024	15004006	के				
15004006025	15004006	विषय				
15004006026	15004006	में				
15004006027	15004006	उसे				
15004006028	15004006	शिकायत				
15004006029	15004006	से				
15004006030	15004006	भरा				
15004006031	15004006	हुआ				
15004006032	15004006	एक				
15004006033	15004006	पत्र				
15004006034	15004006	लिखा				
15004006035	15004006	{	y	y		
15004006036	15004006	इसमें				
15004006037	15004006	कहा				
15004006038	15004006	गया				
15004006039	15004006	कि				
15004006040	15004006	वे				
15004006041	15004006	सरकार				
15004006042	15004006	के				
15004006043	15004006	विरुद्ध				
15004006044	15004006	बलवा				
15004006045	15004006	करने				
15004006046	15004006	की				
15004006047	15004006	योजना				
15004006048	15004006	बना				
15004006049	15004006	रहे				
15004006050	15004006	थे	y			
15004006051	15004006	।	y	y		
15004006052	15004006	}		y		
15004007001	15004007	बाद				
15004007002	15004007	में	y			
15004007003	15004007	,		y		
15004007004	15004007	जब				
15004007005	15004007	अर्तक्षत्र				
15004007006	15004007	फारस				
15004007007	15004007	का				
15004007008	15004007	राजा				
15004007009	15004007	था	y			
15004007010	15004007	,		y		
15004007011	15004007	तब				
15004007012	15004007	बिशलाम	y			
15004007013	15004007	,		y		
15004007014	15004007	मिथ्रदत	y			
15004007015	15004007	,		y		
15004007016	15004007	ताबेल				
15004007017	15004007	और				
15004007018	15004007	उनके				
15004007019	15004007	साथियों				
15004007020	15004007	ने				
15004007021	15004007	उसे				
15004007022	15004007	एक				
15004007023	15004007	पत्र				
15004007024	15004007	लिखा	y			
15004007025	15004007	।		y		
15004007026	15004007	उन्होंने				
15004007027	15004007	किसी				
15004007028	15004007	से				
15004007029	15004007	अपने				
15004007030	15004007	लिए				
15004007031	15004007	अरामी				
15004007032	15004007	भाषा				
15004007033	15004007	में				
15004007034	15004007	अरामी				
15004007035	15004007	वर्णमाला				
15004007036	15004007	का				
15004007037	15004007	उपयोग				
15004007038	15004007	करते				
15004007039	15004007	हुए				
15004007040	15004007	पत्र				
15004007041	15004007	लिखवाया	y			
15004007042	15004007	।		y		
15004008001	15004008	उच्च				
15004008002	15004008	आयुक्त				
15004008003	15004008	रहूम				
15004008004	15004008	और				
15004008005	15004008	प्रांतीय				
15004008006	15004008	सचिव				
15004008007	15004008	शिमशै				
15004008008	15004008	ने				
15004008009	15004008	राजा				
15004008010	15004008	अर्तक्षत्र				
15004008011	15004008	को				
15004008012	15004008	यह				
15004008013	15004008	पत्र				
15004008014	15004008	लिखा				
15004008015	15004008	कि				
15004008016	15004008	यरूशलेम				
15004008017	15004008	में				
15004008018	15004008	क्या				
15004008019	15004008	घटित				
15004008020	15004008	हो				
15004008021	15004008	रहा				
15004008022	15004008	था	y			
15004008023	15004008	।		y		
15004009001	15004009	उन्होंने				
15004009002	15004009	कहा				
15004009003	15004009	कि				
15004009004	15004009	यह				
15004009005	15004009	पत्र				
15004009006	15004009	उच्च				
15004009007	15004009	आयुक्त				
15004009008	15004009	रहूम	y			
15004009009	15004009	,		y		
15004009010	15004009	प्रांतीय				
15004009011	15004009	सचिव				
15004009012	15004009	शिमशै	y			
15004009013	15004009	,		y		
15004009014	15004009	और				
15004009015	15004009	उनके				
15004009016	15004009	सहयोगियों	y			
15004009017	15004009	,		y		
15004009018	15004009	न्यायियों				
15004009019	15004009	और				
15004009020	15004009	अन्य				
15004009021	15004009	सरकारी				
15004009022	15004009	अधिकारियों				
15004009023	15004009	की				
15004009024	15004009	ओर				
15004009025	15004009	से				
15004009026	15004009	भेजा				
15004009027	15004009	गया				
15004009028	15004009	था	y			
15004009029	15004009	,		y		
15004009030	15004009	जो				
15004009031	15004009	एलाम				
15004009032	15004009	जिले				
15004009033	15004009	में				
15004009034	15004009	शूशनी	y			
15004009035	15004009	,		y		
15004009036	15004009	और				
15004009037	15004009	फारस	y			
15004009038	15004009	,		y		
15004009039	15004009	एरेकी	y			
15004009040	15004009	,		y		
15004009041	15004009	बाबेली				
15004009042	15004009	से				
15004009043	15004009	थे	y			
15004009044	15004009	।		y		
15004010001	15004010	{	y	y		
15004010002	15004010	उन्होंने				
