id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
57001020023	57001020	kati					y
57001020024	57001020	na					y
57001020025	57001020	Klisto	y				y
57001020026	57001020	.		y			n
57001021001	57001021	Nakomeli					y
57001021002	57001021	yo					y
57001021003	57001021	na					y
57001021004	57001021	elikya					y
57001021005	57001021	ete					y
57001021006	57001021	okosala					y
57001021007	57001021	makambo					y
57001021008	57001021	oyo					y
57001021009	57001021	nasengi					y
57001021010	57001021	yo	y				y
57001021011	57001021	,		y			n
57001021012	57001021	mpe					y
57001021013	57001021	nayebi					y
57001021014	57001021	ete					y
57001021015	57001021	okosala					y
57001021016	57001021	kutu					y
57001021017	57001021	koleka	y				y
57001021018	57001021	.		y			n
57001022001	57001022	Nasengi					y
57001022002	57001022	na					y
57001022003	57001022	yo					y
57001022004	57001022	lisusu					y
57001022005	57001022	ete					y
57001022006	57001022	obongisela					y
57001022007	57001022	ngai					y
57001022008	57001022	esika					y
57001022009	57001022	ya					y
57001022010	57001022	kolala	y				y
57001022011	57001022	,		y			n
57001022012	57001022	pamba					y
57001022013	57001022	te					y
57001022014	57001022	nazali					y
57001022015	57001022	na					y
57001022016	57001022	elikya					y
57001022017	57001022	ete					y
57001022018	57001022	Nzambe					y
57001022019	57001022	akozongisa					y
57001022020	57001022	ngai					y
57001022021	57001022	epai					y
57001022022	57001022	na					y
57001022023	57001022	bino					y
57001022024	57001022	lokola					y
57001022025	57001022	eyano					y
57001022026	57001022	na					y
57001022027	57001022	mabondeli					y
57001022028	57001022	na					y
57001022029	57001022	bino	y				y
57001022030	57001022	.		y			n
57001023001	57001023	Epafrasi	y				y
57001023002	57001023	,		y			n
57001023003	57001023	moninga					y
57001023004	57001023	na					y
57001023005	57001023	ngai					y
57001023006	57001023	ya					y
57001023007	57001023	boloko					y
57001023008	57001023	kati					y
57001023009	57001023	na					y
57001023010	57001023	Yesu-Klisto	y				y
57001023011	57001023	,		y			n
57001023012	57001023	atindeli					y
57001023013	57001023	yo					y
57001023014	57001023	mbote	y				y
57001023015	57001023	.		y			n
57001024001	57001024	Ndenge					y
57001024002	57001024	moko					y
57001024003	57001024	mpe					y
57001024004	57001024	Malako	y				y
57001024005	57001024	,		y			n
57001024006	57001024	Arisitarke	y				y
57001024007	57001024	,		y			n
57001024008	57001024	Demasi					y
57001024009	57001024	mpe					y
57001024010	57001024	Luka	y				y
57001024011	57001024	,		y			n
57001024012	57001024	baninga					y
57001024013	57001024	na					y
57001024014	57001024	ngai					y
57001024015	57001024	ya					y
57001024016	57001024	mosala	y				y
57001024017	57001024	,		y			n
57001024018	57001024	bango					y
57001024019	57001024	mpe					y
57001024020	57001024	batindeli					y
57001024021	57001024	yo					y
57001024022	57001024	mbote	y				y
57001024023	57001024	.		y			n
57001025001	57001025	Tika					y
57001025002	57001025	ete					y
57001025003	57001025	ngolu					y
57001025004	57001025	ya					y
57001025005	57001025	Yesu-Klisto	y				y
57001025006	57001025	,		y			n
57001025007	57001025	Nkolo					y
57001025008	57001025	na					y
57001025009	57001025	biso	y				y
57001025010	57001025	,		y			n
57001025011	57001025	ezala					y
57001025012	57001025	elongo					y
57001025013	57001025	na					y
57001025014	57001025	molimo					y
57001025015	57001025	na					y
57001025016	57001025	yo					y
57001025017	57001025	!		y			n
58001001001	58001001	Na					y
58001001002	58001001	tango					y
58001001003	58001001	ya					y
58001001004	58001001	kala	y				y
58001001005	58001001	,		y			n
58001001006	58001001	Nzambe					y
58001001007	58001001	azalaki					y
58001001008	58001001	koloba	y				y
58001001009	58001001	,		y			n
58001001010	58001001	mbala					y
58001001011	58001001	mingi					y
58001001012	58001001	mpe					y
58001001013	58001001	na					y
58001001014	58001001	lolenge					y
58001001015	58001001	ebele	y				y
58001001016	58001001	,		y			n
58001001017	58001001	epai					y
58001001018	58001001	ya					y
58001001019	58001001	bakoko					y
58001001020	58001001	na					y
58001001021	58001001	biso	y				y
58001001022	58001001	,		y			n
58001001023	58001001	na					y
58001001024	58001001	nzela					y
58001001025	58001001	ya					y
58001001026	58001001	basakoli	y				y
58001001027	58001001	.		y			n
58001002001	58001002	Kasi					y
58001002002	58001002	sik’oyo	y				y
58001002003	58001002	,		y			n
58001002004	58001002	na					y
58001002005	58001002	mikolo					y
58001002006	58001002	oyo					y
58001002007	58001002	ezali					y
58001002008	58001002	ya					y
58001002009	58001002	suka	y				y
58001002010	58001002	,		y			n
58001002011	58001002	Nzambe					y
58001002012	58001002	azali					y
58001002013	58001002	koloba					y
58001002014	58001002	na					y
58001002015	58001002	biso					y
58001002016	58001002	na					y
58001002017	58001002	nzela					y
58001002018	58001002	ya					y
58001002019	58001002	Mwana					y
58001002020	58001002	na					y
58001002021	58001002	Ye	y				y
58001002022	58001002	,		y			n
58001002023	58001002	oyo					y
58001002024	58001002	Ye					y
58001002025	58001002	moko					y
58001002026	58001002	Nzambe					y
58001002027	58001002	akomisaki					y
58001002028	58001002	Mokitani					y
58001002029	58001002	ya					y
58001002030	58001002	biloko					y
58001002031	58001002	nyonso	y				y
58001002032	58001002	.		y			n
58001002033	58001002	Ezali					y
58001002034	58001002	mpe					y
58001002035	58001002	na					y
58001002036	58001002	nzela					y
58001002037	58001002	na					y
58001002038	58001002	Ye					y
58001002039	58001002	nde					y
58001002040	58001002	Nzambe					y
58001002041	58001002	asalaki					y
58001002042	58001002	mokili	y				y
58001002043	58001002	.		y			n
58001003001	58001003	Mwana					y
58001003002	58001003	yango					y
58001003003	58001003	amonisaka					y
58001003004	58001003	kongenga					y
58001003005	58001003	ya					y
58001003006	58001003	nkembo					y
58001003007	58001003	ya					y
58001003008	58001003	Nzambe	y				y
58001003009	58001003	,		y			n
58001003010	58001003	azali					y
58001003011	58001003	elilingi					y
58001003012	58001003	oyo					y
58001003013	58001003	etalisaka					y
58001003014	58001003	mobimba					y
58001003015	58001003	ya					y
58001003016	58001003	Nzambe					y
58001003017	58001003	mpe					y
58001003018	58001003	asimbi					y
58001003019	58001003	biloko					y
58001003020	58001003	nyonso					y
58001003021	58001003	na					y
58001003022	58001003	nguya					y
58001003023	58001003	ya					y
58001003024	58001003	Liloba					y
58001003025	58001003	na					y
58001003026	58001003	Ye	y				y
58001003027	58001003	.		y			n
58001003028	58001003	Sima					y
58001003029	58001003	na					y
58001003030	58001003	Ye					y
58001003031	58001003	kopetola					y
58001003032	58001003	masumu					y
58001003033	58001003	ya					y
58001003034	58001003	bato	y				y
58001003035	58001003	,		y			n
58001003036	58001003	avandi					y
58001003037	58001003	kati					y
58001003038	58001003	na					y
58001003039	58001003	Likolo	y				y
58001003040	58001003	,		y			n
58001003041	58001003	na					y
58001003042	58001003	ngambo					y
58001003043	58001003	ya					y
58001003044	58001003	loboko					y
58001003045	58001003	ya					y
58001003046	58001003	mobali					y
58001003047	58001003	ya					y
58001003048	58001003	Nzambe-Na-Nguya-Nyonso	y				y
58001003049	58001003	,		y			n
58001004001	58001004	mpe					y
58001004002	58001004	azwi					y
58001004003	58001004	esika					y
58001004004	58001004	ya					y
58001004005	58001004	lokumu					y
58001004006	58001004	penza					y
58001004007	58001004	koleka					y
58001004008	58001004	ba-anjelu					y
58001004009	58001004	mpo					y
58001004010	58001004	ete					y
58001004011	58001004	azwi					y
58001004012	58001004	Kombo					y
58001004013	58001004	oyo					y
58001004014	58001004	eleki					y
58001004015	58001004	bakombo					y
58001004016	58001004	ya					y
58001004017	58001004	ba-anjelu	y				y
58001004018	58001004	.		y			n
58001005001	58001005	Epai					y
58001005002	58001005	ya					y
58001005003	58001005	anjelu					y
58001005004	58001005	nini					y
58001005005	58001005	penza					y
58001005006	58001005	Nzambe					y
58001005007	58001005	aloba					y
58001005008	58001005	:		y			n
58001005009	58001005	«		y			n
58001005010	58001005	Ozali					y
58001005011	58001005	mwana					y
58001005012	58001005	na					y
58001005013	58001005	ngai					y
58001005014	58001005	;		y			n
58001005015	58001005	na					y
58001005016	58001005	mokolo					y
58001005017	58001005	ya					y
58001005018	58001005	lelo	y				y
58001005019	58001005	,		y			n
58001005020	58001005	nakomi					y
58001005021	58001005	Tata					y
58001005022	58001005	na					y
58001005023	58001005	yo					y
58001005024	58001005	?		y			n
58001005025	58001005	»		y			n
58001005026	58001005	To					y
58001005027	58001005	mpe					y
58001005028	58001005	:		y			n
58001005029	58001005	«		y			n
58001005030	58001005	Ngai					y
58001005031	58001005	nakozala					y
58001005032	58001005	Tata					y
58001005033	58001005	mpo					y
58001005034	58001005	na					y
58001005035	58001005	ye	y				y
58001005036	58001005	,		y			n
58001005037	58001005	mpe					y
58001005038	58001005	ye					y
58001005039	58001005	akozala					y
58001005040	58001005	mwana					y
58001005041	58001005	mpo					y
58001005042	58001005	na					y
58001005043	58001005	Ngai					y
58001005044	58001005	?		y			n
58001005045	58001005	»		y			n
58001006001	58001006	Mpe					y
58001006002	58001006	lisusu	y				y
58001006003	58001006	,		y			n
58001006004	58001006	tango					y
58001006005	58001006	Nzambe					y
58001006006	58001006	atindaki					y
58001006007	58001006	Mwana					y
58001006008	58001006	na					y
58001006009	58001006	Ye					y
58001006010	58001006	ya					y
58001006011	58001006	liboso					y
58001006012	58001006	kati					y
58001006013	58001006	na					y
58001006014	58001006	mokili	y				y
58001006015	58001006	,		y			n
58001006016	58001006	epai					y
58001006017	58001006	ya					y
58001006018	58001006	nani					y
58001006019	58001006	aloba					y
58001006020	58001006	:		y			n
58001006021	58001006	«		y			n
58001006022	58001006	Tika					y
58001006023	58001006	ete					y
58001006024	58001006	ba-anjelu					y
58001006025	58001006	nyonso					y
58001006026	58001006	ya					y
58001006027	58001006	Nzambe					y
58001006028	58001006	bagumbamelaka					y
58001006029	58001006	Yo					y
58001006030	58001006	?		y			n
58001006031	58001006	»		y			n
58001007001	58001007	Nzokande	y				y
58001007002	58001007	,		y			n
58001007003	58001007	tala					y
58001007004	58001007	makambo					y
58001007005	58001007	oyo					y
58001007006	58001007	Nzambe					y
58001007007	58001007	aloba					y
58001007008	58001007	na					y
58001007009	58001007	tina					y
58001007010	58001007	na					y
58001007011	58001007	ba-anjelu					y
58001007012	58001007	:		y			n
58001007013	58001007	«		y			n
58001007014	58001007	Akomisaka					y
58001007015	58001007	ba-anjelu					y
58001007016	58001007	na					y
58001007017	58001007	Ye					y
58001007018	58001007	mipepe	y				y
58001007019	58001007	,		y			n
58001007020	58001007	mpe					y
58001007021	58001007	basali					y
58001007022	58001007	na					y
58001007023	58001007	Ye	y				y
58001007024	58001007	,		y			n
58001007025	58001007	ndemo					y
58001007026	58001007	ya					y
58001007027	58001007	moto	y				y
58001007028	58001007	.		y			n
58001007029	58001007	»		y			n
58001008001	58001008	Mpe					y
58001008002	58001008	tala					y
58001008003	58001008	makambo					y
58001008004	58001008	oyo					y
58001008005	58001008	aloba					y
58001008006	58001008	na					y
58001008007	58001008	tina					y
58001008008	58001008	na					y
58001008009	58001008	Mwana					y
58001008010	58001008	:		y			n
58001008011	58001008	«		y			n
58001008012	58001008	Oh					y
58001008013	58001008	Nzambe	y				y
58001008014	58001008	,		y			n
58001008015	58001008	Kiti					y
58001008016	58001008	ya					y
58001008017	58001008	Bokonzi					y
58001008018	58001008	na					y
58001008019	58001008	Yo					y
58001008020	58001008	ekowumela					y
58001008021	58001008	seko					y
58001008022	58001008	na					y
58001008023	58001008	seko	y				y
58001008024	58001008	,		y			n
58001008025	58001008	lingenda					y
58001008026	58001008	ya					y
58001008027	58001008	bokonzi					y
58001008028	58001008	na					y
58001008029	58001008	Yo					y
58001008030	58001008	ezali					y
58001008031	58001008	mpo					y
58001008032	58001008	na					y
58001008033	58001008	bosembo	y				y
58001008034	58001008	.		y			n
58001009001	58001009	Olingaka					y
58001009002	58001009	bosembo					y
58001009003	58001009	mpe					y
58001009004	58001009	oyinaka					y
58001009005	58001009	mabe					y
58001009006	58001009	;		y			n
58001009007	58001009	yango					y
58001009008	58001009	wana	y				y
58001009009	58001009	,		y			n
58001009010	58001009	oh					y
58001009011	58001009	Nzambe	y				y
58001009012	58001009	,		y			n
58001009013	58001009	Nzambe					y
58001009014	58001009	na					y
58001009015	58001009	Yo					y
58001009016	58001009	apakoli					y
58001009017	58001009	Yo					y
58001009018	58001009	mafuta					y
58001009019	58001009	ya					y
58001009020	58001009	esengo	y				y
58001009021	58001009	,		y			n
58001009022	58001009	asepeli					y
58001009023	58001009	na					y
58001009024	58001009	Yo					y
58001009025	58001009	koleka					y
58001009026	58001009	baninga					y
58001009027	58001009	na					y
58001009028	58001009	Yo					y
58001009029	58001009	!		y			n
58001009030	58001009	»		y			n
58001010001	58001010	Kaka					y
58001010002	58001010	na					y
58001010003	58001010	tina					y
58001010004	58001010	na					y
58001010005	58001010	mwana	y				y
58001010006	58001010	,		y			n
58001010007	58001010	alobaki					y
58001010008	58001010	lisusu					y
58001010009	58001010	:		y			n
58001010010	58001010	«		y			n
58001010011	58001010	Na					y
58001010012	58001010	ebandeli	y				y
58001010013	58001010	,		y			n
58001010014	58001010	oh					y
58001010015	58001010	Nkolo	y				y
58001010016	58001010	,		y			n
58001010017	58001010	Yo					y
58001010018	58001010	nde					y
58001010019	58001010	otiaki					y
58001010020	58001010	miboko					y
58001010021	58001010	ya					y
58001010022	58001010	mokili	y				y
58001010023	58001010	,		y			n
58001010024	58001010	mpe					y
58001010025	58001010	maboko					y
58001010026	58001010	na					y
58001010027	58001010	Yo					y
58001010028	58001010	nde					y
58001010029	58001010	esalaki					y
58001010030	58001010	Likolo	y				y
58001010031	58001010	.		y			n
58001011001	58001011	Nyonso					y
58001011002	58001011	wana					y
58001011003	58001011	ekobeba	y				y
58001011004	58001011	,		y			n
58001011005	58001011	ekonzuluka					y
58001011006	58001011	lokola					y
58001011007	58001011	elamba					y
58001011008	58001011	;		y			n
58001011009	58001011	kasi					y
58001011010	58001011	Yo	y				y
58001011011	58001011	,		y			n
58001011012	58001011	okotikala					y
58001011013	58001011	seko					y
58001011014	58001011	na					y
58001011015	58001011	seko	y				y
58001011016	58001011	.		y			n
58001012001	58001012	Okolinga					y
58001012002	58001012	yango					y
58001012003	58001012	lokola					y
58001012004	58001012	kazaka	y				y
58001012005	58001012	,		y			n
58001012006	58001012	mpe					y
58001012007	58001012	bakolongola					y
58001012008	58001012	yango					y
58001012009	58001012	lokola					y
58001012010	58001012	elamba					y
58001012011	58001012	mpo					y
58001012012	58001012	na					y
58001012013	58001012	kotia					y
58001012014	58001012	elamba					y
58001012015	58001012	mosusu	y				y
58001012016	58001012	.		y			n
58001012017	58001012	Kasi					y
58001012018	58001012	Yo	y				y
58001012019	58001012	,		y			n
58001012020	58001012	ozali					y
58001012021	58001012	ndenge					y
58001012022	58001012	moko	y				y
58001012023	58001012	,		y			n
58001012024	58001012	mibu					y
58001012025	58001012	na					y
58001012026	58001012	Yo					y
58001012027	58001012	ekotikala					y
58001012028	58001012	kosuka					y
58001012029	58001012	te					y
58001012030	58001012	!		y			n
58001012031	58001012	»		y			n
58001013001	58001013	Mpe					y
58001013002	58001013	lisusu	y				y
58001013003	58001013	,		y			n
58001013004	58001013	epai					y
58001013005	58001013	ya					y
58001013006	58001013	anjelu					y
58001013007	58001013	nini					y
58001013008	58001013	Nzambe					y
58001013009	58001013	aloba					y
58001013010	58001013	:		y			n
58001013011	58001013	«		y			n
58001013012	58001013	Vanda					y
58001013013	58001013	na					y
58001013014	58001013	ngambo					y
58001013015	58001013	ya					y
58001013016	58001013	loboko					y
58001013017	58001013	na					y
58001013018	58001013	Ngai					y
58001013019	58001013	ya					y
58001013020	58001013	mobali					y
58001013021	58001013	kino					y
58001013022	58001013	nakomisa					y
58001013023	58001013	banguna					y
58001013024	58001013	na					y
58001013025	58001013	yo					y
58001013026	58001013	enyatelo					y
58001013027	58001013	makolo					y
58001013028	58001013	na					y
58001013029	58001013	yo					y
58001013030	58001013	?		y			n
58001013031	58001013	»		y			n
58001014001	58001014	Nzokande	y				y
58001014002	58001014	,		y			n
58001014003	58001014	ba-anjelu					y
58001014004	58001014	nyonso					y
58001014005	58001014	bazali					y
58001014006	58001014	milimo					y
58001014007	58001014	oyo					y
58001014008	58001014	esalaka					y
58001014009	58001014	mpo					y
58001014010	58001014	na					y
58001014011	58001014	Nzambe	y				y
58001014012	58001014	,		y			n
58001014013	58001014	mpe					y
58001014014	58001014	Nzambe					y
58001014015	58001014	atindaka					y
58001014016	58001014	bango					y
58001014017	58001014	kokokisa					y
58001014018	58001014	lotomo					y
58001014019	58001014	na					y
58001014020	58001014	bango					y
58001014021	58001014	mpo					y
58001014022	58001014	na					y
58001014023	58001014	bolamu					y
58001014024	58001014	ya					y
58001014025	58001014	bato					y
58001014026	58001014	oyo					y
58001014027	58001014	bakozwa					y
58001014028	58001014	lobiko	y				y
58001014029	58001014	.		y			n
58002001001	58002001	Yango					y
58002001002	58002001	wana	y				y
58002001003	58002001	,		y			n
58002001004	58002001	tosengeli					y
58002001005	58002001	kozwa					y
58002001006	58002001	lisusu					y
58002001007	58002001	na					y
58002001008	58002001	motuya					y
58002001009	58002001	makasi					y
58002001010	58002001	mateya					y
58002001011	58002001	oyo					y
58002001012	58002001	toyokaki					y
58002001013	58002001	mpo					y
58002001014	58002001	ete					y
58002001015	58002001	tobunga					y
58002001016	58002001	te	y				y
58002001017	58002001	.		y			n
58002002001	58002002	Pamba					y
58002002002	58002002	te					y
58002002003	58002002	soki					y
58002002004	58002002	sango					y
58002002005	58002002	oyo					y
58002002006	58002002	epesamaki	y				y
58002002007	58002002	,		y			n
58002002008	58002002	na					y
58002002009	58002002	tango					y
58002002010	58002002	ya					y
58002002011	58002002	kala	y				y
58002002012	58002002	,		y			n
58002002013	58002002	na					y
58002002014	58002002	nzela					y
58002002015	58002002	ya					y
58002002016	58002002	ba-anjelu	y				y
58002002017	58002002	,		y			n
58002002018	58002002	ezalaki					y
58002002019	58002002	na					y
58002002020	58002002	motuya					y
58002002021	58002002	makasi					y
58002002022	58002002	na					y
58002002023	58002002	ndenge					y
58002002024	58002002	ete					y
58002002025	58002002	bato					y
58002002026	58002002	oyo					y
58002002027	58002002	batiolaki					y
58002002028	58002002	yango					y
58002002029	58002002	mpe					y
58002002030	58002002	batosaki					y
58002002031	58002002	yango					y
58002002032	58002002	te					y
58002002033	58002002	bazwaki					y
58002002034	58002002	etumbu					y
58002002035	58002002	oyo					y
58002002036	58002002	ekokaki					y
58002002037	58002002	mpo					y
58002002038	58002002	na					y
58002002039	58002002	bango	y				y
58002002040	58002002	,		y			n
58002003001	58002003	ndenge					y
58002003002	58002003	nini					y
58002003003	58002003	biso					y
58002003004	58002003	tozanga					y
58002003005	58002003	kozwa					y
58002003006	58002003	etumbu					y
58002003007	58002003	soki					y
58002003008	58002003	tozwi					y
58002003009	58002003	na					y
58002003010	58002003	pamba					y
58002003011	58002003	lobiko					y
58002003012	58002003	ya					y
58002003013	58002003	boye					y
58002003014	58002003	?		y			n
58002003015	58002003	Solo	y				y
58002003016	58002003	,		y			n
58002003017	58002003	Ye					y
58002003018	58002003	moko					y
58002003019	58002003	Nkolo					y
58002003020	58002003	nde					y
58002003021	58002003	asakolaki					y
58002003022	58002003	liboso					y
58002003023	58002003	na					y
58002003024	58002003	tina					y
58002003025	58002003	na					y
58002003026	58002003	lobiko					y
58002003027	58002003	yango					y
58002003028	58002003	;		y			n
58002003029	58002003	bongo					y
58002003030	58002003	na					y
58002003031	58002003	sima	y				y
58002003032	58002003	,		y			n
58002003033	58002003	bato					y
58002003034	58002003	oyo					y
58002003035	58002003	bayokaki					y
58002003036	58002003	sango					y
58002003037	58002003	yango					y
58002003038	58002003	batalisaki					y
58002003039	58002003	biso					y
58002003040	58002003	bosolo					y
58002003041	58002003	na					y
58002003042	58002003	yango	y				y
58002003043	58002003	.		y			n
58002004001	58002004	Nzambe					y
58002004002	58002004	mpe					y
58002004003	58002004	azalaki					y
58002004004	58002004	kokokisa					y
58002004005	58002004	bosolo					y
58002004006	58002004	ya					y
58002004007	58002004	litatoli					y
58002004008	58002004	na					y
58002004009	58002004	bango					y
58002004010	58002004	na					y
58002004011	58002004	nzela					y
58002004012	58002004	ya					y
58002004013	58002004	bilembo					y
58002004014	58002004	ya					y
58002004015	58002004	kokamwa	y				y
58002004016	58002004	,		y			n
58002004017	58002004	na					y
58002004018	58002004	nzela					y
58002004019	58002004	ya					y
58002004020	58002004	misala					y
58002004021	58002004	minene	y				y
58002004022	58002004	,		y			n
58002004023	58002004	ya					y
58002004024	58002004	bikamwa					y
58002004025	58002004	ya					y
58002004026	58002004	ndenge					y
58002004027	58002004	na					y
58002004028	58002004	ndenge					y
58002004029	58002004	mpe					y
58002004030	58002004	ya					y
58002004031	58002004	makabo					y
58002004032	58002004	ya					y
58002004033	58002004	Molimo					y
58002004034	58002004	Mosantu	y				y
58002004035	58002004	,		y			n
58002004036	58002004	oyo					y
58002004037	58002004	azalaki					y
58002004038	58002004	kopesa					y
58002004039	58002004	bango					y
58002004040	58002004	kolanda					y
58002004041	58002004	mokano					y
58002004042	58002004	na					y
58002004043	58002004	Ye	y				y
58002004044	58002004	.		y			n
58002005001	58002005	Nzambe					y
58002005002	58002005	atiaki					y
58002005003	58002005	te					y
58002005004	58002005	mokili					y
58002005005	58002005	oyo					y
58002005006	58002005	ezali					y
58002005007	58002005	koya	y				y
58002005008	58002005	,		y			n
58002005009	58002005	mokili					y
58002005010	58002005	oyo					y
58002005011	58002005	tozali					y
58002005012	58002005	kolobela	y				y
58002005013	58002005	,		y			n
58002005014	58002005	na					y
58002005015	58002005	se					y
58002005016	58002005	ya					y
58002005017	58002005	bokonzi					y
58002005018	58002005	ya					y
58002005019	58002005	ba-anjelu	y				y
58002005020	58002005	.		y			n
58002006001	58002006	Nzokande	y				y
58002006002	58002006	,		y			n
58002006003	58002006	ezali					y
58002006004	58002006	na					y
58002006005	58002006	moko					y
58002006006	58002006	oyo					y
58002006007	58002006	atatolaki					y
58002006008	58002006	boye					y
58002006009	58002006	kati					y
58002006010	58002006	na					y
58002006011	58002006	Makomi					y
58002006012	58002006	:		y			n
58002006013	58002006	«		y			n
58002006014	58002006	Moto					y
58002006015	58002006	azali					y
58002006016	58002006	nini					y
58002006017	58002006	mpo					y
58002006018	58002006	ete					y
58002006019	58002006	okanisa					y
58002006020	58002006	ye					y
58002006021	58002006	?		y			n
58002006022	58002006	Mwana					y
58002006023	58002006	na					y
58002006024	58002006	moto					y
58002006025	58002006	azali					y
58002006026	58002006	nani					y
58002006027	58002006	mpo					y
58002006028	58002006	ete					y
58002006029	58002006	obatela					y
58002006030	58002006	ye					y
58002006031	58002006	?		y			n
58002007001	58002007	Okitisaki					y
58002007002	58002007	ye					y
58002007003	58002007	na					y
58002007004	58002007	se					y
58002007005	58002007	ya					y
58002007006	58002007	ba-anjelu					y
58002007007	58002007	mpo					y
58002007008	58002007	na					y
58002007009	58002007	mwa					y
58002007010	58002007	tango					y
58002007011	58002007	moke	y				y
58002007012	58002007	,		y			n
58002007013	58002007	kasi					y
58002007014	58002007	olatisaki					y
58002007015	58002007	ye					y
58002007016	58002007	motole					y
58002007017	58002007	ya					y
58002007018	58002007	nkembo					y
58002007019	58002007	mpe					y
58002007020	58002007	ya					y
58002007021	58002007	lokumu	y				y
58002007022	58002007	,		y			n
58002008001	58002008	mpe					y
58002008002	58002008	otiaki					y
58002008003	58002008	biloko					y
58002008004	58002008	nyonso					y
58002008005	58002008	na					y
58002008006	58002008	se					y
58002008007	58002008	ya					y
58002008008	58002008	matambe					y
58002008009	58002008	na					y
58002008010	58002008	ye	y				y
58002008011	58002008	.		y			n
58002008012	58002008	»		y			n
58002008013	58002008	Awa					y
58002008014	58002008	Nzambe					y
58002008015	58002008	atiaki					y
58002008016	58002008	nyonso					y
58002008017	58002008	na					y
58002008018	58002008	se					y
58002008019	58002008	ya					y
58002008020	58002008	bokonzi					y
58002008021	58002008	na					y
58002008022	58002008	ye	y				y
58002008023	58002008	,		y			n
58002008024	58002008	atikaki					y
58002008025	58002008	ata					y
58002008026	58002008	eloko					y
58002008027	58002008	moko					y
58002008028	58002008	te					y
58002008029	58002008	oyo					y
58002008030	58002008	ezangaki					y
58002008031	58002008	kozala					y
58002008032	58002008	na					y
58002008033	58002008	se					y
58002008034	58002008	ya					y
58002008035	58002008	bokonzi					y
58002008036	58002008	na					y
58002008037	58002008	ye	y				y
58002008038	58002008	.		y			n
58002008039	58002008	Nzokande	y				y
58002008040	58002008	,		y			n
58002008041	58002008	ezali					y
58002008042	58002008	solo					y
58002008043	58002008	ete	y				y
58002008044	58002008	,		y			n
58002008045	58002008	kino					y
58002008046	58002008	sik’oyo	y				y
58002008047	58002008	,		y			n
58002008048	58002008	tomoni					y
58002008049	58002008	nanu					y
58002008050	58002008	te					y
58002008051	58002008	ete					y
58002008052	58002008	nyonso					y
58002008053	58002008	ezali					y
58002008054	58002008	na					y
58002008055	58002008	se					y
58002008056	58002008	ya					y
58002008057	58002008	bokonzi					y
58002008058	58002008	na					y
58002008059	58002008	ye	y				y
58002008060	58002008	.		y			n
58002009001	58002009	Kasi					y
58002009002	58002009	tala					y
58002009003	58002009	makambo					y
58002009004	58002009	oyo					y
58002009005	58002009	tozali					y
58002009006	58002009	komona					y
58002009007	58002009	:		y			n
58002009008	58002009	Yesu					y
58002009009	58002009	oyo					y
58002009010	58002009	akitisamaki					y
58002009011	58002009	na					y
58002009012	58002009	se					y
58002009013	58002009	ya					y
58002009014	58002009	ba-anjelu					y
58002009015	58002009	mpo					y
58002009016	58002009	na					y
58002009017	58002009	mwa					y
58002009018	58002009	tango					y
58002009019	58002009	moke	y				y
58002009020	58002009	,		y			n
58002009021	58002009	alati					y
58002009022	58002009	sik’oyo					y
58002009023	58002009	motole					y
58002009024	58002009	ya					y
58002009025	58002009	nkembo					y
58002009026	58002009	mpe					y
58002009027	58002009	ya					y
58002009028	58002009	lokumu					y
58002009029	58002009	mpo					y
58002009030	58002009	ete					y
58002009031	58002009	andimaki					y
58002009032	58002009	pasi					y
58002009033	58002009	oyo					y
58002009034	58002009	ememaki					y
58002009035	58002009	Ye					y
58002009036	58002009	kino					y
58002009037	58002009	na					y
58002009038	58002009	kufa	y				y
58002009039	58002009	.		y			n
58002009040	58002009	Na					y
58002009041	58002009	bongo	y				y
58002009042	58002009	,		y			n
58002009043	58002009	na					y
58002009044	58002009	ngolu					y
58002009045	58002009	ya					y
58002009046	58002009	Nzambe	y				y
58002009047	58002009	,		y			n
58002009048	58002009	Yesu					y
58002009049	58002009	akufaki					y
58002009050	58002009	nde					y
58002009051	58002009	mpo					y
58002009052	58002009	na					y
58002009053	58002009	bato					y
58002009054	58002009	nyonso	y				y
58002009055	58002009	.		y			n
58002010001	58002010	Emonanaki					y
58002010002	58002010	malamu					y
58002010003	58002010	ete	y				y
58002010004	58002010	,		y			n
58002010005	58002010	mpo					y
58002010006	58002010	na					y
58002010007	58002010	komema					y
58002010008	58002010	bana					y
58002010009	58002010	ebele					y
58002010010	58002010	na					y
58002010011	58002010	nkembo	y				y
58002010012	58002010	,		y			n
58002010013	58002010	Nzambe					y
58002010014	58002010	oyo					y
58002010015	58002010	akela					y
58002010016	58002010	biloko					y
58002010017	58002010	nyonso					y
58002010018	58002010	mpe					y
58002010019	58002010	azali					y
58002010020	58002010	Nkolo					y
58002010021	58002010	na					y
58002010022	58002010	yango					y
58002010023	58002010	akomisa					y
58002010024	58002010	ya					y
58002010025	58002010	kokoka					y
58002010026	58002010	na					y
58002010027	58002010	nzela					y
58002010028	58002010	ya					y
58002010029	58002010	pasi	y				y
58002010030	58002010	,		y			n
58002010031	58002010	mokonzi					y
58002010032	58002010	oyo					y
58002010033	58002010	asengelaki					y
58002010034	58002010	komema					y
58002010035	58002010	bango					y
58002010036	58002010	na					y
58002010037	58002010	lobiko	y				y
58002010038	58002010	.		y			n
