id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
43013018025	43013018	tok				
43013018026	43013018	i				
43013018027	43013018	stap				
43013018028	43013018	long				
43013018029	43013018	buk				
43013018030	43013018	bilong				
43013018031	43013018	God	y			
43013018032	43013018	,		y		
43013018033	43013018	em				
43013018034	43013018	bai				
43013018035	43013018	i				
43013018036	43013018	kamap				
43013018037	43013018	tru	y			
43013018038	43013018	.		y		
43013018039	43013018	Dispela				
43013018040	43013018	tok				
43013018041	43013018	i				
43013018042	43013018	olsem	y			
43013018043	43013018	,		y		
43013018044	43013018	‘	y	y		
43013018045	43013018	Man				
43013018046	43013018	i				
43013018047	43013018	kaikai				
43013018048	43013018	bret				
43013018049	43013018	wantaim				
43013018050	43013018	mi	y			
43013018051	43013018	,		y		
43013018052	43013018	em				
43013018053	43013018	i				
43013018054	43013018	litimapim				
43013018055	43013018	lek				
43013018056	43013018	bilong				
43013018057	43013018	krungutim				
43013018058	43013018	mi	y			
43013018059	43013018	.	y	y		
43013018060	43013018	’		y		
43013019001	43013019	Dispela				
43013019002	43013019	samting				
43013019003	43013019	i				
43013019004	43013019	no				
43013019005	43013019	kamap				
43013019006	43013019	yet				
43013019007	43013019	na				
43013019008	43013019	nau				
43013019009	43013019	mi				
43013019010	43013019	tokim				
43013019011	43013019	yupela				
43013019012	43013019	pinis				
43013019013	43013019	long				
43013019014	43013019	en	y			
43013019015	43013019	.		y		
43013019016	43013019	Olsem				
43013019017	43013019	na				
43013019018	43013019	bihain	y			
43013019019	43013019	,		y		
43013019020	43013019	taim				
43013019021	43013019	em				
43013019022	43013019	i				
43013019023	43013019	kamap				
43013019024	43013019	pinis	y			
43013019025	43013019	,		y		
43013019026	43013019	orait				
43013019027	43013019	yupela				
43013019028	43013019	i				
43013019029	43013019	ken				
43013019030	43013019	bilip				
43013019031	43013019	olsem	y			
43013019032	43013019	,		y		
43013019033	43013019	Mi				
43013019034	43013019	Yet				
43013019035	43013019	Mi				
43013019036	43013019	Stap				
43013019037	43013019	Olsem	y			
43013019038	43013019	.		y		
43013020001	43013020	Tru				
43013020002	43013020	tumas				
43013020003	43013020	mi				
43013020004	43013020	tokim				
43013020005	43013020	yupela	y			
43013020006	43013020	,		y		
43013020007	43013020	man				
43013020008	43013020	i				
43013020009	43013020	kisim				
43013020010	43013020	wokman				
43013020011	43013020	mi				
43013020012	43013020	bin				
43013020013	43013020	salim				
43013020014	43013020	i				
43013020015	43013020	go	y			
43013020016	43013020	,		y		
43013020017	43013020	na				
43013020018	43013020	i				
43013020019	43013020	mekim				
43013020020	43013020	gut				
43013020021	43013020	long				
43013020022	43013020	em	y			
43013020023	43013020	,		y		
43013020024	43013020	dispela				
43013020025	43013020	man				
43013020026	43013020	i				
43013020027	43013020	kisim				
43013020028	43013020	mi				
43013020029	43013020	na				
43013020030	43013020	i				
43013020031	43013020	mekim				
43013020032	43013020	gut				
43013020033	43013020	long				
43013020034	43013020	mi				
43013020035	43013020	yet	y			
43013020036	43013020	.		y		
43013020037	43013020	Na				
43013020038	43013020	man				
43013020039	43013020	i				
43013020040	43013020	kisim				
43013020041	43013020	mi	y			
43013020042	43013020	,		y		
43013020043	43013020	em				
43013020044	43013020	i				
43013020045	43013020	kisim				
43013020046	43013020	God	y			
43013020047	43013020	,		y		
43013020048	43013020	em				
43013020049	43013020	i				
43013020050	43013020	bin				
43013020051	43013020	salim				
43013020052	43013020	mi				
43013020053	43013020	na				
43013020054	43013020	mi				
43013020055	43013020	kam	y			
43013020056	43013020	.	y	y		
43013020057	43013020	”		y		
43013021001	43013021	Jisas				
43013021002	43013021	i				
43013021003	43013021	tok				
43013021004	43013021	pinis				
43013021005	43013021	na				
43013021006	43013021	bel				
43013021007	43013021	bilong				
43013021008	43013021	en				
43013021009	43013021	i				
43013021010	43013021	hevi				
43013021011	43013021	tumas	y			
43013021012	43013021	.		y		
43013021013	43013021	Na				
43013021014	43013021	em				
43013021015	43013021	i				
43013021016	43013021	autim				
43013021017	43013021	tok				
43013021018	43013021	olsem	y			
43013021019	43013021	,		y		
43013021020	43013021	“	y	y		
43013021021	43013021	Tru				
43013021022	43013021	tumas				
43013021023	43013021	mi				
43013021024	43013021	tokim				
43013021025	43013021	yupela	y			
43013021026	43013021	,		y		
43013021027	43013021	wanpela				
43013021028	43013021	bilong				
43013021029	43013021	yupela				
43013021030	43013021	bai				
43013021031	43013021	i				
43013021032	43013021	givim				
43013021033	43013021	mi				
43013021034	43013021	long				
43013021035	43013021	han				
43013021036	43013021	bilong				
43013021037	43013021	ol				
43013021038	43013021	man				
43013021039	43013021	i				
43013021040	43013021	birua				
43013021041	43013021	long				
43013021042	43013021	mi	y			
43013021043	43013021	.	y	y		
43013021044	43013021	”		y		
43013022001	43013022	Em				
43013022002	43013022	i				
43013022003	43013022	tok				
43013022004	43013022	olsem	y			
43013022005	43013022	,		y		
43013022006	43013022	na				
43013022007	43013022	ol				
43013022008	43013022	disaipel				
43013022009	43013022	wan				
43013022010	43013022	wan				
43013022011	43013022	ol				
43013022012	43013022	i				
43013022013	43013022	lukluk				
43013022014	43013022	long				
43013022015	43013022	ol				
43013022016	43013022	arapela	y			
43013022017	43013022	.		y		
43013022018	43013022	Ol				
43013022019	43013022	i				
43013022020	43013022	no				
43013022021	43013022	save	y			
43013022022	43013022	,		y		
43013022023	43013022	em				
43013022024	43013022	i				
43013022025	43013022	tok				
43013022026	43013022	long				
43013022027	43013022	husat	y			
43013022028	43013022	.		y		
43013023001	43013023	Na				
43013023002	43013023	dispela				
43013023003	43013023	disaipel				
43013023004	43013023	Jisas				
43013023005	43013023	i				
43013023006	43013023	save				
43013023007	43013023	laikim				
43013023008	43013023	tumas	y			
43013023009	43013023	,		y		
43013023010	43013023	em				
43013023011	43013023	i				
43013023012	43013023	stap				
43013023013	43013023	klostu				
43013023014	43013023	tru				
43013023015	43013023	long				
43013023016	43013023	Jisas	y			
43013023017	43013023	.		y		
43013024001	43013024	Olsem				
43013024002	43013024	na				
43013024003	43013024	Saimon				
43013024004	43013024	Pita				
43013024005	43013024	i				
43013024006	43013024	mekim				
43013024007	43013024	nais				
43013024008	43013024	long				
43013024009	43013024	het				
43013024010	43013024	bilong				
43013024011	43013024	en				
43013024012	43013024	na				
43013024013	43013024	i				
43013024014	43013024	tokim				
43013024015	43013024	em	y			
43013024016	43013024	,		y		
43013024017	43013024	“	y	y		
43013024018	43013024	Yu				
43013024019	43013024	askim				
43013024020	43013024	em	y			
43013024021	43013024	,		y		
43013024022	43013024	em				
43013024023	43013024	i				
43013024024	43013024	tok				
43013024025	43013024	long				
43013024026	43013024	husat	y			
43013024027	43013024	.	y	y		
43013024028	43013024	”		y		
43013025001	43013025	Orait				
43013025002	43013025	na				
43013025003	43013025	dispela				
43013025004	43013025	disaipel				
43013025005	43013025	i				
43013025006	43013025	putim				
43013025007	43013025	het				
43013025008	43013025	bilong				
43013025009	43013025	en				
43013025010	43013025	klostu				
43013025011	43013025	long				
43013025012	43013025	bros				
43013025013	43013025	bilong				
43013025014	43013025	Jisas				
43013025015	43013025	na				
43013025016	43013025	i				
43013025017	43013025	askim				
43013025018	43013025	em				
43013025019	43013025	olsem	y			
43013025020	43013025	,		y		
43013025021	43013025	“	y	y		
43013025022	43013025	Bikpela	y			
43013025023	43013025	,		y		
43013025024	43013025	yu				
43013025025	43013025	tok				
43013025026	43013025	long				
43013025027	43013025	husat	y			
43013025028	43013025	?	y	y		
43013025029	43013025	”		y		
43013026001	43013026	Na				
43013026002	43013026	Jisas				
43013026003	43013026	i				
43013026004	43013026	bekim				
43013026005	43013026	tok				
43013026006	43013026	olsem	y			
43013026007	43013026	,		y		
43013026008	43013026	“	y	y		
43013026009	43013026	Bai				
43013026010	43013026	mi				
43013026011	43013026	kisim				
43013026012	43013026	dispela				
43013026013	43013026	hap				
43013026014	43013026	kaikai				
43013026015	43013026	na				
43013026016	43013026	putim				
43013026017	43013026	long				
43013026018	43013026	sup				
43013026019	43013026	na				
43013026020	43013026	givim				
43013026021	43013026	long				
43013026022	43013026	wanpela				
43013026023	43013026	man	y			
43013026024	43013026	.		y		
43013026025	43013026	Em				
43013026026	43013026	dispela				
43013026027	43013026	man				
43013026028	43013026	tasol				
43013026029	43013026	mi				
43013026030	43013026	tok				
43013026031	43013026	long				
43013026032	43013026	en	y			
43013026033	43013026	.	y	y		
43013026034	43013026	”		y		
43013026035	43013026	Orait				
43013026036	43013026	em				
43013026037	43013026	i				
43013026038	43013026	putim				
43013026039	43013026	hap				
43013026040	43013026	kaikai				
43013026041	43013026	long				
43013026042	43013026	sup	y			
43013026043	43013026	,		y		
43013026044	43013026	na				
43013026045	43013026	i				
43013026046	43013026	givim				
43013026047	43013026	long				
43013026048	43013026	Judas	y			
43013026049	43013026	,		y		
43013026050	43013026	pikinini				
43013026051	43013026	bilong				
43013026052	43013026	Saimon				
43013026053	43013026	Iskariot	y			
43013026054	43013026	.		y		
43013027001	43013027	Judas				
43013027002	43013027	i				
43013027003	43013027	kisim				
43013027004	43013027	dispela				
43013027005	43013027	kaikai				
43013027006	43013027	pinis	y			
43013027007	43013027	,		y		
43013027008	43013027	na				
43013027009	43013027	Satan				
43013027010	43013027	i				
43013027011	43013027	go				
43013027012	43013027	insait				
43013027013	43013027	long				
43013027014	43013027	bel				
43013027015	43013027	bilong				
43013027016	43013027	em	y			
43013027017	43013027	.		y		
43013027018	43013027	Na				
43013027019	43013027	Jisas				
43013027020	43013027	i				
43013027021	43013027	tokim				
43013027022	43013027	em				
43013027023	43013027	olsem	y			
43013027024	43013027	,		y		
43013027025	43013027	“	y	y		
43013027026	43013027	Samting				
43013027027	43013027	yu				
43013027028	43013027	laik				
43013027029	43013027	mekim	y			
43013027030	43013027	,		y		
43013027031	43013027	em				
43013027032	43013027	yu				
43013027033	43013027	mas				
43013027034	43013027	mekim				
43013027035	43013027	hariap	y			
43013027036	43013027	.	y	y		
43013027037	43013027	”		y		
43013028001	43013028	Olgeta				
43013028002	43013028	man				
43013028003	43013028	i				
43013028004	43013028	sindaun				
43013028005	43013028	long				
43013028006	43013028	tebol				
43013028007	43013028	ol				
43013028008	43013028	i				
43013028009	43013028	harim				
43013028010	43013028	dispela				
43013028011	43013028	tok				
43013028012	43013028	Jisas				
43013028013	43013028	i				
43013028014	43013028	givim				
43013028015	43013028	long				
43013028016	43013028	Judas	y			
43013028017	43013028	,		y		
43013028018	43013028	tasol				
43013028019	43013028	ol				
43013028020	43013028	i				
43013028021	43013028	no				
43013028022	43013028	save				
43013028023	43013028	long				
43013028024	43013028	as				
43013028025	43013028	bilong				
43013028026	43013028	tok	y			
43013028027	43013028	.		y		
43013029001	43013029	Judas				
43013029002	43013029	i				
43013029003	43013029	save				
43013029004	43013029	lukautim				
43013029005	43013029	bokis				
43013029006	43013029	mani	y			
43013029007	43013029	,		y		
43013029008	43013029	na				
43013029009	43013029	sampela				
43013029010	43013029	i				
43013029011	43013029	ting				
43013029012	43013029	Jisas				
43013029013	43013029	i				
43013029014	43013029	tokim				
43013029015	43013029	em				
43013029016	43013029	long				
43013029017	43013029	go				
43013029018	43013029	baim				
43013029019	43013029	ol				
43013029020	43013029	samting				
43013029021	43013029	bilong				
43013029022	43013029	bikpela				
43013029023	43013029	de				
43013029024	43013029	bilong				
43013029025	43013029	lotu	y			
43013029026	43013029	,		y		
43013029027	43013029	o				
43013029028	43013029	long				
43013029029	43013029	em				
43013029030	43013029	i				
43013029031	43013029	mas				
43013029032	43013029	i				
43013029033	43013029	go				
43013029034	43013029	givim				
43013029035	43013029	ol				
43013029036	43013029	samting				
43013029037	43013029	long				
43013029038	43013029	ol				
43013029039	43013029	rabisman	y			
43013029040	43013029	.		y		
43013030001	43013030	Orait				
43013030002	43013030	Judas				
43013030003	43013030	i				
43013030004	43013030	kisim				
43013030005	43013030	dispela				
43013030006	43013030	hap				
43013030007	43013030	kaikai				
43013030008	43013030	pinis	y			
43013030009	43013030	,		y		
43013030010	43013030	na				
43013030011	43013030	kwiktaim				
43013030012	43013030	em				
43013030013	43013030	i				
43013030014	43013030	go				
43013030015	43013030	ausait	y			
43013030016	43013030	.		y		
43013030017	43013030	Na				
43013030018	43013030	ples				
43013030019	43013030	i				
43013030020	43013030	tudak				
43013030021	43013030	pinis	y			
43013030022	43013030	.		y		
43013031001	43013031	Judas				
43013031002	43013031	i				
43013031003	43013031	go				
43013031004	43013031	ausait				
43013031005	43013031	pinis	y			
43013031006	43013031	,		y		
43013031007	43013031	orait				
43013031008	43013031	Jisas				
43013031009	43013031	i				
43013031010	43013031	tok	y			
43013031011	43013031	,		y		
43013031012	43013031	“	y	y		
43013031013	43013031	Nau				
43013031014	43013031	Pikinini				
43013031015	43013031	Bilong				
43013031016	43013031	Man				
43013031017	43013031	em				
43013031018	43013031	i				
43013031019	43013031	kisim				
43013031020	43013031	biknem	y			
43013031021	43013031	.		y		
43013031022	43013031	Na				
43013031023	43013031	God				
43013031024	43013031	i				
43013031025	43013031	kisim				
43013031026	43013031	biknem				
43013031027	43013031	long				
43013031028	43013031	Pikinini				
43013031029	43013031	Bilong				
43013031030	43013031	Man	y			
43013031031	43013031	.		y		
43013032001	43013032	Na				
43013032002	43013032	taim				
43013032003	43013032	God				
43013032004	43013032	i				
43013032005	43013032	kisim				
43013032006	43013032	biknem				
43013032007	43013032	long				
43013032008	43013032	em	y			
43013032009	43013032	,		y		
43013032010	43013032	orait				
43013032011	43013032	God				
43013032012	43013032	yet				
43013032013	43013032	bai				
43013032014	43013032	i				
43013032015	43013032	givim				
43013032016	43013032	biknem				
43013032017	43013032	long				
43013032018	43013032	Pikinini				
43013032019	43013032	Bilong				
43013032020	43013032	Man	y			
43013032021	43013032	,		y		
43013032022	43013032	na				
43013032023	43013032	em				
43013032024	43013032	bai				
43013032025	43013032	i				
43013032026	43013032	mekim				
43013032027	43013032	olsem				
43013032028	43013032	wantu				
43013032029	43013032	tasol	y			
43013032030	43013032	.		y		
43013033001	43013033	Ol				
43013033002	43013033	pikinini	y			
43013033003	43013033	,		y		
43013033004	43013033	liklik				
43013033005	43013033	taim				
43013033006	43013033	tasol				
43013033007	43013033	bai				
43013033008	43013033	mi				
43013033009	43013033	stap				
43013033010	43013033	wantaim				
43013033011	43013033	yupela	y			
43013033012	43013033	.		y		
43013033013	43013033	Na				
43013033014	43013033	bai				
43013033015	43013033	yupela				
43013033016	43013033	i				
43013033017	43013033	wok				
43013033018	43013033	long				
43013033019	43013033	painim				
43013033020	43013033	mi	y			
43013033021	43013033	.		y		
43013033022	43013033	Mi				
43013033023	43013033	bin				
43013033024	43013033	tokim				
43013033025	43013033	ol				
43013033026	43013033	Juda	y			
43013033027	43013033	,		y		
43013033028	43013033	na				
43013033029	43013033	nau				
43013033030	43013033	mi				
43013033031	43013033	mekim				
43013033032	43013033	wankain				
43013033033	43013033	tok				
43013033034	43013033	long				
43013033035	43013033	yupela				
43013033036	43013033	tu	y			
43013033037	43013033	,		y		
43013033038	43013033	yupela				
43013033039	43013033	i				
43013033040	43013033	no				
43013033041	43013033	inap				
43013033042	43013033	i				
43013033043	43013033	go				
43013033044	43013033	long				
43013033045	43013033	ples				
43013033046	43013033	mi				
43013033047	43013033	go				
43013033048	43013033	long				
43013033049	43013033	en	y			
43013033050	43013033	.		y		
43013034001	43013034	Na				
43013034002	43013034	nau				
43013034003	43013034	mi				
43013034004	43013034	givim				
43013034005	43013034	nupela				
43013034006	43013034	lo				
43013034007	43013034	long				
43013034008	43013034	yupela				
43013034009	43013034	olsem	y			
43013034010	43013034	,		y		
43013034011	43013034	yupela				
43013034012	43013034	wan				
43013034013	43013034	wan				
43013034014	43013034	i				
43013034015	43013034	mas				
43013034016	43013034	laikim				
43013034017	43013034	tru				
43013034018	43013034	ol				
43013034019	43013034	arapela	y			
43013034020	43013034	.		y		
43013034021	43013034	Mi				
43013034022	43013034	bin				
43013034023	43013034	laikim				
43013034024	43013034	yupela				
43013034025	43013034	tru	y			
43013034026	43013034	,		y		
43013034027	43013034	na				
43013034028	43013034	olsem				
43013034029	43013034	tasol				
43013034030	43013034	yupela				
43013034031	43013034	wan				
43013034032	43013034	wan				
43013034033	43013034	i				
43013034034	43013034	mas				
43013034035	43013034	laikim				
43013034036	43013034	tru				
43013034037	43013034	ol				
43013034038	43013034	arapela	y			
43013034039	43013034	.		y		
43013035001	43013035	Sapos				
43013035002	43013035	yupela				
43013035003	43013035	wan				
43013035004	43013035	wan				
43013035005	43013035	i				
43013035006	43013035	laikim				
43013035007	43013035	tru				
43013035008	43013035	ol				
43013035009	43013035	arapela				
43013035010	43013035	man				
43013035011	43013035	bilong				
43013035012	43013035	lain				
43013035013	43013035	bilong				
43013035014	43013035	mi	y			
43013035015	43013035	,		y		
43013035016	43013035	orait				
43013035017	43013035	dispela				
43013035018	43013035	bai				
43013035019	43013035	i				
43013035020	43013035	soim				
43013035021	43013035	olgeta				
43013035022	43013035	man				
43013035023	43013035	olsem	y			
43013035024	43013035	,		y		
43013035025	43013035	yupela				
43013035026	43013035	i				
43013035027	43013035	disaipel				
43013035028	43013035	bilong				
43013035029	43013035	mi	y			
43013035030	43013035	.	y	y		
43013035031	43013035	”		y		
43013036001	43013036	Orait				
43013036002	43013036	Saimon				
43013036003	43013036	Pita				
43013036004	43013036	i				
43013036005	43013036	askim				
43013036006	43013036	Jisas				
43013036007	43013036	olsem	y			
43013036008	43013036	,		y		
43013036009	43013036	“	y	y		
43013036010	43013036	Bikpela	y			
43013036011	43013036	,		y		
43013036012	43013036	yu				
43013036013	43013036	bai				
43013036014	43013036	go				
43013036015	43013036	we	y			
43013036016	43013036	?	y	y		
43013036017	43013036	”		y		
43013036018	43013036	Na				
43013036019	43013036	Jisas				
43013036020	43013036	i				
43013036021	43013036	bekim				
43013036022	43013036	tok				
43013036023	43013036	olsem	y			
43013036024	43013036	,		y		
43013036025	43013036	“	y	y		
43013036026	43013036	Ples				
43013036027	43013036	mi				
43013036028	43013036	go				
43013036029	43013036	long				
43013036030	43013036	en	y			
43013036031	43013036	,		y		
43013036032	43013036	em				
43013036033	43013036	nau				
43013036034	43013036	yu				
43013036035	43013036	no				
43013036036	43013036	inap				
43013036037	43013036	bihainim				
43013036038	43013036	mi				
43013036039	43013036	na				
43013036040	43013036	yu				
43013036041	43013036	go				
43013036042	43013036	long				
43013036043	43013036	en	y			
43013036044	43013036	.		y		
43013036045	43013036	Tasol				
43013036046	43013036	bihain				
43013036047	43013036	bai				
43013036048	43013036	yu				
43013036049	43013036	bihainim				
43013036050	43013036	mi				
43013036051	43013036	i				
43013036052	43013036	kam	y			
43013036053	43013036	.	y	y		
43013036054	43013036	”		y		
43013037001	43013037	Na				
43013037002	43013037	Pita				
43013037003	43013037	i				
43013037004	43013037	askim				
43013037005	43013037	em	y			
43013037006	43013037	,		y		
43013037007	43013037	“	y	y		
43013037008	43013037	Bikpela	y			
43013037009	43013037	,		y		
43013037010	43013037	olsem				
43013037011	43013037	wanem				
43013037012	43013037	na				
43013037013	43013037	mi				
43013037014	43013037	no				
43013037015	43013037	inap				
43013037016	43013037	bihainim				
43013037017	43013037	yu				
43013037018	43013037	nau	y			
43013037019	43013037	?		y		
43013037020	43013037	Bai				
43013037021	43013037	mi				
43013037022	43013037	inap				
43013037023	43013037	lusim				
43013037024	43013037	laip				
43013037025	43013037	bilong				
43013037026	43013037	mi				
43013037027	43013037	bilong				
43013037028	43013037	helpim				
43013037029	43013037	yu	y			
43013037030	43013037	.	y	y		
43013037031	43013037	”		y		
43013038001	43013038	Na				
43013038002	43013038	Jisas				
43013038003	43013038	i				
43013038004	43013038	bekim				
43013038005	43013038	tok				
43013038006	43013038	olsem	y			
43013038007	43013038	,		y		
43013038008	43013038	“	y	y		
43013038009	43013038	Yu				
43013038010	43013038	ting				
43013038011	43013038	yu				
43013038012	43013038	inap				
43013038013	43013038	lusim				
43013038014	43013038	laip				
43013038015	43013038	bilong				
43013038016	43013038	yu				
43013038017	43013038	bilong				
43013038018	43013038	helpim				
43013038019	43013038	mi	y			
43013038020	43013038	,		y		
43013038021	43013038	a	y			
43013038022	43013038	?		y		
43013038023	43013038	Tru				
43013038024	43013038	tumas				
43013038025	43013038	mi				
43013038026	43013038	tokim				
43013038027	43013038	yu	y			
43013038028	43013038	,		y		
43013038029	43013038	taim				
43013038030	43013038	kakaruk				
43013038031	43013038	i				
43013038032	43013038	no				
43013038033	43013038	krai				
43013038034	43013038	yet	y			
43013038035	43013038	,		y		
43013038036	43013038	yu				
43013038037	43013038	bai				
43013038038	43013038	tok				
43013038039	43013038	tripela				
43013038040	43013038	taim				
43013038041	43013038	olsem	y			
43013038042	43013038	,		y		
43013038043	43013038	yu				
43013038044	43013038	no				
43013038045	43013038	save				
43013038046	43013038	long				
43013038047	43013038	mi	y			
43013038048	43013038	.	y	y		
43013038049	43013038	”		y		
43014001001	43014001	Jisas				
43014001002	43014001	i				
43014001003	43014001	tok				
43014001004	43014001	moa				
43014001005	43014001	olsem	y			
43014001006	43014001	,		y		
43014001007	43014001	“	y	y		
43014001008	43014001	Yupela				
43014001009	43014001	i				
43014001010	43014001	no				
43014001011	43014001	ken				
43014001012	43014001	bel				
43014001013	43014001	hevi				
43014001014	43014001	na				
43014001015	43014001	tingting				
43014001016	43014001	planti	y			
43014001017	43014001	.		y		
43014001018	43014001	Yupela				
43014001019	43014001	i				
43014001020	43014001	bilip				
43014001021	43014001	long				
43014001022	43014001	God	y			
43014001023	43014001	.		y		
43014001024	43014001	Yupela				
43014001025	43014001	i				
43014001026	43014001	mas				
43014001027	43014001	bilip				
43014001028	43014001	long				
43014001029	43014001	mi				
43014001030	43014001	tu	y			
43014001031	43014001	.		y		
43014002001	43014002	Long				
43014002002	43014002	haus				
43014002003	43014002	bilong				
43014002004	43014002	Papa				
43014002005	43014002	bilong				
43014002006	43014002	mi				
43014002007	43014002	i				
43014002008	43014002	gat				
43014002009	43014002	planti				
43014002010	43014002	rum				
43014002011	43014002	i				
43014002012	43014002	stap	y			
43014002013	43014002	,		y		
43014002014	43014002	na				
43014002015	43014002	mi				
43014002016	43014002	go				
43014002017	43014002	bilong				
43014002018	43014002	redim				
43014002019	43014002	ples				
43014002020	43014002	bilong				
43014002021	43014002	yupela	y			
43014002022	43014002	.		y		
43014002023	43014002	Sapos				
43014002024	43014002	i				
43014002025	43014002	no				
43014002026	43014002	olsem	y			
43014002027	43014002	,		y		
43014002028	43014002	orait				
43014002029	43014002	mi				
43014002030	43014002	no				
43014002031	43014002	inap				
43014002032	43014002	mekim				
43014002033	43014002	dispela				
43014002034	43014002	tok				
43014002035	43014002	long				
43014002036	43014002	yupela	y			
43014002037	43014002	.		y		
43014003001	43014003	Na				
43014003002	43014003	sapos				
43014003003	43014003	mi				
43014003004	43014003	go				
43014003005	43014003	redim				
43014003006	43014003	ples				
43014003007	43014003	bilong				
43014003008	43014003	yupela	y			
43014003009	43014003	,		y		
43014003010	43014003	bai				
43014003011	43014003	mi				
43014003012	43014003	kam				
43014003013	43014003	bek				
43014003014	43014003	na				
43014003015	43014003	kisim				
43014003016	43014003	yupela				
43014003017	43014003	i				
43014003018	43014003	go				
43014003019	43014003	i				
43014003020	43014003	stap				
43014003021	43014003	wantaim				
43014003022	43014003	mi	y			
43014003023	43014003	.		y		
43014003024	43014003	Na				
43014003025	43014003	ples				
43014003026	43014003	mi				
43014003027	43014003	stap				
43014003028	43014003	long				
43014003029	43014003	en	y			
43014003030	43014003	,		y		
43014003031	43014003	yupela				
43014003032	43014003	tu				
43014003033	43014003	bai				
43014003034	43014003	i				
43014003035	43014003	stap				
43014003036	43014003	long				
43014003037	43014003	en				
43014003038	43014003	wantaim				
43014003039	43014003	mi	y			
43014003040	43014003	.		y		
43014004001	43014004	Na				
43014004002	43014004	yupela				
43014004003	43014004	i				
43014004004	43014004	save				
43014004005	43014004	pinis				
43014004006	43014004	long				
43014004007	43014004	rot				
43014004008	43014004	bilong				
43014004009	43014004	i				
43014004010	43014004	go				
43014004011	43014004	long				
43014004012	43014004	dispela				
43014004013	43014004	ples				
43014004014	43014004	mi				
43014004015	43014004	laik				
43014004016	43014004	i				
43014004017	43014004	go				
43014004018	43014004	long				
43014004019	43014004	en	y			
43014004020	43014004	.	y	y		
43014004021	43014004	”		y		
43014005001	43014005	Tomas				
43014005002	43014005	i				
43014005003	43014005	tokim				
43014005004	43014005	em	y			
43014005005	43014005	,		y		
43014005006	43014005	“	y	y		
43014005007	43014005	Bikpela	y			
43014005008	43014005	,		y		
43014005009	43014005	yu				
43014005010	43014005	go				
43014005011	43014005	we	y			
43014005012	43014005	,		y		
43014005013	43014005	em				
43014005014	43014005	mipela				
43014005015	43014005	i				
43014005016	43014005	no				
43014005017	43014005	save	y			
43014005018	43014005	.		y		
43014005019	43014005	Olsem				
43014005020	43014005	wanem				
43014005021	43014005	na				
43014005022	43014005	mipela				
43014005023	43014005	inap				
43014005024	43014005	save				
43014005025	43014005	long				
43014005026	43014005	rot	y			
43014005027	43014005	?	y	y		
43014005028	43014005	”		y		
43014006001	43014006	Na				
43014006002	43014006	Jisas				
43014006003	43014006	i				
43014006004	43014006	tokim				
43014006005	43014006	em				
43014006006	43014006	olsem	y			
43014006007	43014006	,		y		
43014006008	43014006	“	y	y		
43014006009	43014006	Mi				
43014006010	43014006	yet				
43014006011	43014006	mi				
43014006012	43014006	rot	y			
43014006013	43014006	,		y		
43014006014	43014006	na				
43014006015	43014006	mi				
43014006016	43014006	as				
43014006017	43014006	bilong				
43014006018	43014006	tok				
43014006019	43014006	tru	y			
43014006020	43014006	,		y		
43014006021	43014006	na				
43014006022	43014006	mi				
43014006023	43014006	as				
43014006024	43014006	bilong				
43014006025	43014006	laip	y			
43014006026	43014006	.		y		
43014006027	43014006	I				
43014006028	43014006	no				
43014006029	43014006	gat				
43014006030	43014006	wanpela				
43014006031	43014006	man				
43014006032	43014006	inap				
43014006033	43014006	i				
43014006034	43014006	kam				
43014006035	43014006	long				
43014006036	43014006	Papa				
43014006037	43014006	long				
43014006038	43014006	narapela				
43014006039	43014006	rot	y			
43014006040	43014006	.		y		
43014006041	43014006	Nogat	y			
43014006042	43014006	.		y		
43014006043	43014006	Long				
43014006044	43014006	mi				
43014006045	43014006	tasol	y			
43014006046	43014006	.		y		
43014007001	43014007	Sapos				
43014007002	43014007	yupela				
43014007003	43014007	i				
43014007004	43014007	save				
43014007005	43014007	pinis				
43014007006	43014007	long				
43014007007	43014007	mi	y			
43014007008	43014007	,		y		
43014007009	43014007	nau				
43014007010	43014007	bai				
43014007011	43014007	yupela				
43014007012	43014007	inap				
43014007013	43014007	save				
43014007014	43014007	long				
43014007015	43014007	Papa				
43014007016	43014007	bilong				
43014007017	43014007	mi				
43014007018	43014007	tu	y			
43014007019	43014007	.		y		
43014007020	43014007	Nau				
43014007021	43014007	yupela				
43014007022	43014007	i				
43014007023	43014007	stat				
43014007024	43014007	long				
43014007025	43014007	save				
43014007026	43014007	long				
43014007027	43014007	em	y			
43014007028	43014007	.		y		
43014007029	43014007	Na				
43014007030	43014007	yupela				
43014007031	43014007	i				
43014007032	43014007	lukim				
43014007033	43014007	em				
43014007034	43014007	pinis	y			
43014007035	43014007	.	y	y		
43014007036	43014007	”		y		
43014008001	43014008	Filip				
43014008002	43014008	i				
43014008003	43014008	tokim				
43014008004	43014008	Jisas				
43014008005	43014008	olsem	y			
43014008006	43014008	,		y		
43014008007	43014008	“	y	y		
43014008008	43014008	Bikpela	y			
43014008009	43014008	,		y		
43014008010	43014008	yu				
43014008011	43014008	soim				
43014008012	43014008	Papa				
43014008013	43014008	long				
43014008014	43014008	mipela	y			
43014008015	43014008	,		y		
43014008016	43014008	na				
43014008017	43014008	dispela				
43014008018	43014008	bai				
43014008019	43014008	inapim				
