id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
24050038002	24050038	a				
24050038003	24050038	secca				
24050038004	24050038	sobre				
24050038005	24050038	as				
24050038006	24050038	suas				
24050038007	24050038	aguas	y			
24050038008	24050038	,		y		
24050038009	24050038	e				
24050038010	24050038	seccarão	y			
24050038011	24050038	;		y		
24050038012	24050038	porque				
24050038013	24050038	é				
24050038014	24050038	terra				
24050038015	24050038	de				
24050038016	24050038	esculpturas	y			
24050038017	24050038	,		y		
24050038018	24050038	e				
24050038019	24050038	pelos				
24050038020	24050038	horriveis				
24050038021	24050038	idolos				
24050038022	24050038	andam				
24050038023	24050038	enfurecidos	y			
24050038024	24050038	.		y		
24050039001	24050039	Por				
24050039002	24050039	isso				
24050039003	24050039	habitarão				
24050039004	24050039	n’ella				
24050039005	24050039	as				
24050039006	24050039	féras				
24050039007	24050039	do				
24050039008	24050039	deserto	y			
24050039009	24050039	,		y		
24050039010	24050039	com				
24050039011	24050039	os				
24050039012	24050039	animaes				
24050039013	24050039	bravos				
24050039014	24050039	das				
24050039015	24050039	ilhas	y			
24050039016	24050039	:		y		
24050039017	24050039	tambem				
24050039018	24050039	habitarão				
24050039019	24050039	n’ella				
24050039020	24050039	as				
24050039021	24050039	abestruzinhas	y			
24050039022	24050039	;		y		
24050039023	24050039	e				
24050039024	24050039	nunca				
24050039025	24050039	mais				
24050039026	24050039	será				
24050039027	24050039	povoada				
24050039028	24050039	para				
24050039029	24050039	sempre	y			
24050039030	24050039	,		y		
24050039031	24050039	nem				
24050039032	24050039	será				
24050039033	24050039	habitada				
24050039034	24050039	de				
24050039035	24050039	geração				
24050039036	24050039	em				
24050039037	24050039	geração	y			
24050039038	24050039	.		y		
24050040001	24050040	Como				
24050040002	24050040	Deus				
24050040003	24050040	transtornou				
24050040004	24050040	a				
24050040005	24050040	Sodoma				
24050040006	24050040	e				
24050040007	24050040	a				
24050040008	24050040	Gomorrah	y			
24050040009	24050040	,		y		
24050040010	24050040	e				
24050040011	24050040	aos				
24050040012	24050040	seus				
24050040013	24050040	visinhos	y			
24050040014	24050040	,		y		
24050040015	24050040	diz				
24050040016	24050040	o				
24050040017	24050040	Senhor	y			
24050040018	24050040	,		y		
24050040019	24050040	assim				
24050040020	24050040	ninguem				
24050040021	24050040	habitará				
24050040022	24050040	ali	y			
24050040023	24050040	,		y		
24050040024	24050040	nem				
24050040025	24050040	morará				
24050040026	24050040	n’ella				
24050040027	24050040	filho				
24050040028	24050040	do				
24050040029	24050040	homem	y			
24050040030	24050040	.		y		
24050041001	24050041	Eis				
24050041002	24050041	que				
24050041003	24050041	um				
24050041004	24050041	povo				
24050041005	24050041	vem				
24050041006	24050041	do				
24050041007	24050041	norte	y			
24050041008	24050041	,		y		
24050041009	24050041	e				
24050041010	24050041	uma				
24050041011	24050041	grande				
24050041012	24050041	nação	y			
24050041013	24050041	;		y		
24050041014	24050041	e				
24050041015	24050041	reis				
24050041016	24050041	poderosos				
24050041017	24050041	se				
24050041018	24050041	levantarão				
24050041019	24050041	dos				
24050041020	24050041	lados				
24050041021	24050041	da				
24050041022	24050041	terra	y			
24050041023	24050041	.		y		
24050042001	24050042	Arco				
24050042002	24050042	e				
24050042003	24050042	lança				
24050042004	24050042	tomarão	y			
24050042005	24050042	;		y		
24050042006	24050042	elles				
24050042007	24050042	são				
24050042008	24050042	crueis	y			
24050042009	24050042	,		y		
24050042010	24050042	e				
24050042011	24050042	não				
24050042012	24050042	serão				
24050042013	24050042	compassivos	y			
24050042014	24050042	;		y		
24050042015	24050042	a				
24050042016	24050042	sua				
24050042017	24050042	voz				
24050042018	24050042	bramará				
24050042019	24050042	como				
24050042020	24050042	o				
24050042021	24050042	mar	y			
24050042022	24050042	,		y		
24050042023	24050042	e				
24050042024	24050042	sobre				
24050042025	24050042	cavallos				
24050042026	24050042	cavalgarão	y			
24050042027	24050042	,		y		
24050042028	24050042	como				
24050042029	24050042	um				
24050042030	24050042	homem				
24050042031	24050042	apercebido				
24050042032	24050042	para				
24050042033	24050042	a				
24050042034	24050042	batalha	y			
24050042035	24050042	,		y		
24050042036	24050042	contra				
24050042037	24050042	ti	y			
24050042038	24050042	,		y		
24050042039	24050042	ó				
24050042040	24050042	filha				
24050042041	24050042	de				
24050042042	24050042	Babylonia	y			
24050042043	24050042	.		y		
24050043001	24050043	O				
24050043002	24050043	rei				
24050043003	24050043	de				
24050043004	24050043	Babylonia				
24050043005	24050043	ouviu				
24050043006	24050043	a				
24050043007	24050043	sua				
24050043008	24050043	fama	y			
24050043009	24050043	,		y		
24050043010	24050043	e				
24050043011	24050043	desfalleceram				
24050043012	24050043	as				
24050043013	24050043	suas				
24050043014	24050043	mãos	y			
24050043015	24050043	:		y		
24050043016	24050043	tomou-o				
24050043017	24050043	a				
24050043018	24050043	angustia				
24050043019	24050043	e				
24050043020	24050043	dôr	y			
24050043021	24050043	,		y		
24050043022	24050043	como				
24050043023	24050043	da				
24050043024	24050043	que				
24050043025	24050043	está				
24050043026	24050043	de				
24050043027	24050043	parto	y			
24050043028	24050043	.		y		
24050044001	24050044	Eis				
24050044002	24050044	que				
24050044003	24050044	elle				
24050044004	24050044	como				
24050044005	24050044	leão				
24050044006	24050044	subirá				
24050044007	24050044	da				
24050044008	24050044	enchente				
24050044009	24050044	do				
24050044010	24050044	Jordão	y			
24050044011	24050044	,		y		
24050044012	24050044	contra				
24050044013	24050044	a				
24050044014	24050044	morada				
24050044015	24050044	do				
24050044016	24050044	forte	y			
24050044017	24050044	,		y		
24050044018	24050044	porque				
24050044019	24050044	n’um				
24050044020	24050044	momento				
24050044021	24050044	o				
24050044022	24050044	farei				
24050044023	24050044	correr				
24050044024	24050044	d’ali	y			
24050044025	24050044	;		y		
24050044026	24050044	e				
24050044027	24050044	quem				
24050044028	24050044	é				
24050044029	24050044	o				
24050044030	24050044	escolhido	y			
24050044031	24050044	,		y		
24050044032	24050044	a				
24050044033	24050044	este				
24050044034	24050044	porei				
24050044035	24050044	contra				
24050044036	24050044	ella	y			
24050044037	24050044	:		y		
24050044038	24050044	porque				
24050044039	24050044	quem				
24050044040	24050044	é				
24050044041	24050044	similhante				
24050044042	24050044	a				
24050044043	24050044	mim	y			
24050044044	24050044	?		y		
24050044045	24050044	e				
24050044046	24050044	quem				
24050044047	24050044	me				
24050044048	24050044	citaria				
24050044049	24050044	a				
24050044050	24050044	mim	y			
24050044051	24050044	?		y		
24050044052	24050044	e				
24050044053	24050044	quem				
24050044054	24050044	é				
24050044055	24050044	aquelle				
24050044056	24050044	pastor				
24050044057	24050044	que				
24050044058	24050044	subsistiria				
24050044059	24050044	perante				
24050044060	24050044	mim	y			
24050044061	24050044	?		y		
24050045001	24050045	Portanto				
24050045002	24050045	ouvi				
24050045003	24050045	o				
24050045004	24050045	conselho				
24050045005	24050045	do				
24050045006	24050045	Senhor	y			
24050045007	24050045	,		y		
24050045008	24050045	que				
24050045009	24050045	decretou				
24050045010	24050045	contra				
24050045011	24050045	Babylonia	y			
24050045012	24050045	,		y		
24050045013	24050045	e				
24050045014	24050045	os				
24050045015	24050045	seus				
24050045016	24050045	designios				
24050045017	24050045	que				
24050045018	24050045	intentou				
24050045019	24050045	contra				
24050045020	24050045	a				
24050045021	24050045	terra				
24050045022	24050045	dos				
24050045023	24050045	chaldeos	y			
24050045024	24050045	:		y		
24050045025	24050045	Certamente				
24050045026	24050045	os				
24050045027	24050045	mais				
24050045028	24050045	pequenos				
24050045029	24050045	do				
24050045030	24050045	rebanho				
24050045031	24050045	os				
24050045032	24050045	arrastarão	y			
24050045033	24050045	;		y		
24050045034	24050045	certamente				
24050045035	24050045	assolará				
24050045036	24050045	a				
24050045037	24050045	morada				
24050045038	24050045	sobre				
24050045039	24050045	elles	y			
24050045040	24050045	.		y		
24050046001	24050046	Do				
24050046002	24050046	estrondo				
24050046003	24050046	da				
24050046004	24050046	tomada				
24050046005	24050046	de				
24050046006	24050046	Babylonia				
24050046007	24050046	estremeceu				
24050046008	24050046	a				
24050046009	24050046	terra	y			
24050046010	24050046	;		y		
24050046011	24050046	e				
24050046012	24050046	o				
24050046013	24050046	grito				
24050046014	24050046	se				
24050046015	24050046	ouviu				
24050046016	24050046	entre				
24050046017	24050046	as				
24050046018	24050046	nações	y			
24050046019	24050046	.		y		
24051001001	24051001	Assim				
24051001002	24051001	diz				
24051001003	24051001	o				
24051001004	24051001	Senhor	y			
24051001005	24051001	:		y		
24051001006	24051001	Eis				
24051001007	24051001	que				
24051001008	24051001	levantarei				
24051001009	24051001	um				
24051001010	24051001	vento				
24051001011	24051001	destruidor				
24051001012	24051001	contra				
24051001013	24051001	Babylonia	y			
24051001014	24051001	,		y		
24051001015	24051001	e				
24051001016	24051001	contra				
24051001017	24051001	os				
24051001018	24051001	que				
24051001019	24051001	habitam				
24051001020	24051001	no				
24051001021	24051001	coração				
24051001022	24051001	dos				
24051001023	24051001	que				
24051001024	24051001	se				
24051001025	24051001	levantam				
24051001026	24051001	contra				
24051001027	24051001	mim	y			
24051001028	24051001	.		y		
24051002001	24051002	E				
24051002002	24051002	enviarei				
24051002003	24051002	padejadores				
24051002004	24051002	contra				
24051002005	24051002	Babylonia	y			
24051002006	24051002	,		y		
24051002007	24051002	que				
24051002008	24051002	a				
24051002009	24051002	padejarão	y			
24051002010	24051002	,		y		
24051002011	24051002	e				
24051002012	24051002	despejarão				
24051002013	24051002	a				
24051002014	24051002	sua				
24051002015	24051002	terra	y			
24051002016	24051002	;		y		
24051002017	24051002	porque				
24051002018	24051002	virão				
24051002019	24051002	contra				
24051002020	24051002	ella				
24051002021	24051002	de				
24051002022	24051002	redor				
24051002023	24051002	no				
24051002024	24051002	dia				
24051002025	24051002	da				
24051002026	24051002	calamidade	y			
24051002027	24051002	.		y		
24051003001	24051003	O				
24051003002	24051003	frecheiro				
24051003003	24051003	arme				
24051003004	24051003	o				
24051003005	24051003	seu				
24051003006	24051003	arco				
24051003007	24051003	contra				
24051003008	24051003	o				
24051003009	24051003	que				
24051003010	24051003	arma				
24051003011	24051003	o				
24051003012	24051003	seu				
24051003013	24051003	arco	y			
24051003014	24051003	,		y		
24051003015	24051003	e				
24051003016	24051003	contra				
24051003017	24051003	o				
24051003018	24051003	que				
24051003019	24051003	presume				
24051003020	24051003	da				
24051003021	24051003	sua				
24051003022	24051003	couraça	y			
24051003023	24051003	;		y		
24051003024	24051003	e				
24051003025	24051003	não				
24051003026	24051003	perdoeis				
24051003027	24051003	a				
24051003028	24051003	seus				
24051003029	24051003	mancebos	y			
24051003030	24051003	;		y		
24051003031	24051003	destrui				
24051003032	24051003	a				
24051003033	24051003	todo				
24051003034	24051003	o				
24051003035	24051003	seu				
24051003036	24051003	exercito	y			
24051003037	24051003	.		y		
24051004001	24051004	E				
24051004002	24051004	os				
24051004003	24051004	mortos				
24051004004	24051004	caiam				
24051004005	24051004	na				
24051004006	24051004	terra				
24051004007	24051004	dos				
24051004008	24051004	chaldeos	y			
24051004009	24051004	,		y		
24051004010	24051004	e				
24051004011	24051004	os				
24051004012	24051004	atravessados				
24051004013	24051004	pelas				
24051004014	24051004	ruas	y			
24051004015	24051004	.		y		
24051005001	24051005	Porque				
24051005002	24051005	Israel				
24051005003	24051005	e				
24051005004	24051005	Judah				
24051005005	24051005	não				
24051005006	24051005	foram				
24051005007	24051005	deixados				
24051005008	24051005	viuvas				
24051005009	24051005	do				
24051005010	24051005	seu				
24051005011	24051005	Deus	y			
24051005012	24051005	,		y		
24051005013	24051005	do				
24051005014	24051005	Senhor				
24051005015	24051005	dos				
24051005016	24051005	Exercitos	y			
24051005017	24051005	,		y		
24051005018	24051005	ainda				
24051005019	24051005	que				
24051005020	24051005	a				
24051005021	24051005	sua				
24051005022	24051005	terra				
24051005023	24051005	esteja				
24051005024	24051005	cheia				
24051005025	24051005	de				
24051005026	24051005	culpas				
24051005027	24051005	perante				
24051005028	24051005	o				
24051005029	24051005	Sancto				
24051005030	24051005	de				
24051005031	24051005	Israel	y			
24051005032	24051005	.		y		
24051006001	24051006	Fugi				
24051006002	24051006	do				
24051006003	24051006	meio				
24051006004	24051006	de				
24051006005	24051006	Babylonia	y			
24051006006	24051006	,		y		
24051006007	24051006	e				
24051006008	24051006	livrae				
24051006009	24051006	cada				
24051006010	24051006	um				
24051006011	24051006	a				
24051006012	24051006	sua				
24051006013	24051006	alma	y			
24051006014	24051006	,		y		
24051006015	24051006	e				
24051006016	24051006	não				
24051006017	24051006	vos				
24051006018	24051006	destruaes				
24051006019	24051006	a				
24051006020	24051006	vós				
24051006021	24051006	na				
24051006022	24051006	sua				
24051006023	24051006	maldade	y			
24051006024	24051006	:		y		
24051006025	24051006	porque				
24051006026	24051006	este				
24051006027	24051006	é				
24051006028	24051006	o				
24051006029	24051006	tempo				
24051006030	24051006	da				
24051006031	24051006	vingança				
24051006032	24051006	do				
24051006033	24051006	Senhor	y			
24051006034	24051006	,		y		
24051006035	24051006	que				
24051006036	24051006	lhe				
24051006037	24051006	paga				
24051006038	24051006	retribuição	y			
24051006039	24051006	.		y		
24051007001	24051007	Era				
24051007002	24051007	Babylonia				
24051007003	24051007	um				
24051007004	24051007	copo				
24051007005	24051007	de				
24051007006	24051007	oiro				
24051007007	24051007	na				
24051007008	24051007	mão				
24051007009	24051007	do				
24051007010	24051007	Senhor	y			
24051007011	24051007	,		y		
24051007012	24051007	que				
24051007013	24051007	embriagava				
24051007014	24051007	a				
24051007015	24051007	toda				
24051007016	24051007	a				
24051007017	24051007	terra	y			
24051007018	24051007	:		y		
24051007019	24051007	do				
24051007020	24051007	seu				
24051007021	24051007	vinho				
24051007022	24051007	beberam				
24051007023	24051007	as				
24051007024	24051007	nações	y			
24051007025	24051007	;		y		
24051007026	24051007	por				
24051007027	24051007	isso				
24051007028	24051007	as				
24051007029	24051007	nações				
24051007030	24051007	enlouqueceram	y			
24051007031	24051007	.		y		
24051008001	24051008	N’um				
24051008002	24051008	momento				
24051008003	24051008	caiu				
24051008004	24051008	Babylonia	y			
24051008005	24051008	,		y		
24051008006	24051008	e				
24051008007	24051008	ficou				
24051008008	24051008	arruinada	y			
24051008009	24051008	:		y		
24051008010	24051008	uivae				
24051008011	24051008	sobre				
24051008012	24051008	ella	y			
24051008013	24051008	,		y		
24051008014	24051008	tomae				
24051008015	24051008	balsamo				
24051008016	24051008	para				
24051008017	24051008	a				
24051008018	24051008	sua				
24051008019	24051008	dôr	y			
24051008020	24051008	,		y		
24051008021	24051008	porventura				
24051008022	24051008	sarará	y			
24051008023	24051008	.		y		
24051009001	24051009	Sarámos				
24051009002	24051009	a				
24051009003	24051009	Babylonia	y			
24051009004	24051009	,		y		
24051009005	24051009	porém				
24051009006	24051009	ella				
24051009007	24051009	não				
24051009008	24051009	sarou	y			
24051009009	24051009	;		y		
24051009010	24051009	deixae-a	y			
24051009011	24051009	,		y		
24051009012	24051009	e				
24051009013	24051009	vamo-nos				
24051009014	24051009	cada				
24051009015	24051009	um				
24051009016	24051009	para				
24051009017	24051009	a				
24051009018	24051009	sua				
24051009019	24051009	terra	y			
24051009020	24051009	:		y		
24051009021	24051009	porque				
24051009022	24051009	o				
24051009023	24051009	seu				
24051009024	24051009	juizo				
24051009025	24051009	chegou				
24051009026	24051009	até				
24051009027	24051009	ao				
24051009028	24051009	céu	y			
24051009029	24051009	,		y		
24051009030	24051009	e				
24051009031	24051009	se				
24051009032	24051009	elevou				
24051009033	24051009	até				
24051009034	24051009	ás				
24051009035	24051009	mais				
24051009036	24051009	altas				
24051009037	24051009	nuvens	y			
24051009038	24051009	.		y		
24051010001	24051010	O				
24051010002	24051010	Senhor				
24051010003	24051010	tirou				
24051010004	24051010	a				
24051010005	24051010	nossa				
24051010006	24051010	justiça				
24051010007	24051010	á				
24051010008	24051010	luz	y			
24051010009	24051010	:		y		
24051010010	24051010	vinde				
24051010011	24051010	e				
24051010012	24051010	contemos				
24051010013	24051010	em				
24051010014	24051010	Sião				
24051010015	24051010	a				
24051010016	24051010	obra				
24051010017	24051010	do				
24051010018	24051010	Senhor	y			
24051010019	24051010	,		y		
24051010020	24051010	nosso				
24051010021	24051010	Deus	y			
24051010022	24051010	.		y		
24051011001	24051011	Alimpae				
24051011002	24051011	as				
24051011003	24051011	frechas	y			
24051011004	24051011	,		y		
24051011005	24051011	preparae				
24051011006	24051011	perfeitamente				
24051011007	24051011	os				
24051011008	24051011	escudos	y			
24051011009	24051011	:		y		
24051011010	24051011	o				
24051011011	24051011	Senhor				
24051011012	24051011	despertou				
24051011013	24051011	o				
24051011014	24051011	espirito				
24051011015	24051011	dos				
24051011016	24051011	reis				
24051011017	24051011	da				
24051011018	24051011	Media	y			
24051011019	24051011	;		y		
24051011020	24051011	porque				
24051011021	24051011	o				
24051011022	24051011	seu				
24051011023	24051011	intento				
24051011024	24051011	contra				
24051011025	24051011	Babylonia				
24051011026	24051011	é				
24051011027	24051011	para				
24051011028	24051011	a				
24051011029	24051011	destruir	y			
24051011030	24051011	;		y		
24051011031	24051011	porque				
24051011032	24051011	esta				
24051011033	24051011	é				
24051011034	24051011	a				
24051011035	24051011	vingança				
24051011036	24051011	do				
24051011037	24051011	Senhor	y			
24051011038	24051011	,		y		
24051011039	24051011	a				
24051011040	24051011	vingança				
24051011041	24051011	do				
24051011042	24051011	seu				
24051011043	24051011	templo	y			
24051011044	24051011	.		y		
24051012001	24051012	Arvorae				
24051012002	24051012	bandeira				
24051012003	24051012	sobre				
24051012004	24051012	os				
24051012005	24051012	muros				
24051012006	24051012	de				
24051012007	24051012	Babylonia	y			
24051012008	24051012	,		y		
24051012009	24051012	reforçae				
24051012010	24051012	a				
24051012011	24051012	guarda	y			
24051012012	24051012	,		y		
24051012013	24051012	collocae				
24051012014	24051012	guardas	y			
24051012015	24051012	,		y		
24051012016	24051012	preparae				
24051012017	24051012	as				
24051012018	24051012	ciladas	y			
24051012019	24051012	;		y		
24051012020	24051012	porque				
24051012021	24051012	como				
24051012022	24051012	o				
24051012023	24051012	Senhor				
24051012024	24051012	intentou	y			
24051012025	24051012	,		y		
24051012026	24051012	assim				
24051012027	24051012	fez				
24051012028	24051012	o				
24051012029	24051012	que				
24051012030	24051012	tinha				
24051012031	24051012	fallado				
24051012032	24051012	ácerca				
24051012033	24051012	dos				
24051012034	24051012	moradores				
24051012035	24051012	de				
24051012036	24051012	Babylonia	y			
24051012037	24051012	.		y		
24051013001	24051013	Tu				
24051013002	24051013	que				
24051013003	24051013	habitas				
24051013004	24051013	sobre				
24051013005	24051013	muitas				
24051013006	24051013	aguas	y			
24051013007	24051013	,		y		
24051013008	24051013	rica				
24051013009	24051013	de				
24051013010	24051013	thesouros	y			
24051013011	24051013	,		y		
24051013012	24051013	veiu				
24051013013	24051013	o				
24051013014	24051013	teu				
24051013015	24051013	fim	y			
24051013016	24051013	,		y		
24051013017	24051013	a				
24051013018	24051013	medida				
24051013019	24051013	da				
24051013020	24051013	tua				
24051013021	24051013	avareza	y			
24051013022	24051013	.		y		
24051014001	24051014	Jurou				
24051014002	24051014	o				
24051014003	24051014	Senhor				
24051014004	24051014	dos				
24051014005	24051014	Exercitos				
24051014006	24051014	por				
24051014007	24051014	si				
24051014008	24051014	mesmo	y			
24051014009	24051014	,		y		
24051014010	24051014	dizendo	y			
24051014011	24051014	:		y		
24051014012	24051014	Ainda				
24051014013	24051014	que				
24051014014	24051014	te				
24051014015	24051014	enchi				
24051014016	24051014	de				
24051014017	24051014	homens	y			
24051014018	24051014	,		y		
24051014019	24051014	como				
24051014020	24051014	de				
24051014021	24051014	pulgão	y			
24051014022	24051014	,		y		
24051014023	24051014	comtudo				
24051014024	24051014	cantarão				
24051014025	24051014	com				
24051014026	24051014	jubilo				
24051014027	24051014	sobre				
24051014028	24051014	ti	y			
24051014029	24051014	.		y		
24051015001	24051015	Aquelle				
24051015002	24051015	que				
24051015003	24051015	fez				
24051015004	24051015	a				
24051015005	24051015	terra				
24051015006	24051015	com				
24051015007	24051015	o				
24051015008	24051015	seu				
24051015009	24051015	poder	y			
24051015010	24051015	,		y		
24051015011	24051015	e				
24051015012	24051015	ordenou				
24051015013	24051015	o				
24051015014	24051015	mundo				
24051015015	24051015	com				
24051015016	24051015	a				
24051015017	24051015	sua				
24051015018	24051015	sabedoria	y			
24051015019	24051015	,		y		
24051015020	24051015	e				
24051015021	24051015	estendeu				
24051015022	24051015	os				
24051015023	24051015	céus				
24051015024	24051015	com				
24051015025	24051015	o				
24051015026	24051015	seu				
24051015027	24051015	entendimento	y			
24051015028	24051015	.		y		
24051016001	24051016	Dando				
24051016002	24051016	elle				
24051016003	24051016	a				
24051016004	24051016	sua				
24051016005	24051016	voz	y			
24051016006	24051016	,		y		
24051016007	24051016	grande				
24051016008	24051016	estrondo				
24051016009	24051016	de				
24051016010	24051016	aguas				
24051016011	24051016	ha				
24051016012	24051016	nos				
24051016013	24051016	céus	y			
24051016014	24051016	,		y		
24051016015	24051016	e				
24051016016	24051016	faz				
24051016017	24051016	subir				
24051016018	24051016	os				
24051016019	24051016	vapores				
24051016020	24051016	desde				
24051016021	24051016	o				
24051016022	24051016	fim				
24051016023	24051016	da				
24051016024	24051016	terra	y			
24051016025	24051016	:		y		
24051016026	24051016	faz				
24051016027	24051016	os				
24051016028	24051016	relampagos				
24051016029	24051016	com				
24051016030	24051016	a				
24051016031	24051016	chuva	y			
24051016032	24051016	,		y		
24051016033	24051016	e				
24051016034	24051016	tira				
24051016035	24051016	o				
24051016036	24051016	vento				
24051016037	24051016	dos				
24051016038	24051016	seus				
24051016039	24051016	thesouros	y			
24051016040	24051016	.		y		
24051017001	24051017	Embruteceu-se				
24051017002	24051017	todo				
24051017003	24051017	o				
24051017004	24051017	homem	y			
24051017005	24051017	,		y		
24051017006	24051017	e				
24051017007	24051017	não				
24051017008	24051017	tem				
24051017009	24051017	sciencia	y			
24051017010	24051017	;		y		
24051017011	24051017	envergonhou-se				
24051017012	24051017	todo				
24051017013	24051017	o				
24051017014	24051017	ourives				
24051017015	24051017	de				
24051017016	24051017	imagem				
24051017017	24051017	de				
24051017018	24051017	esculptura	y			
24051017019	24051017	;		y		
24051017020	24051017	porque				
24051017021	24051017	a				
24051017022	24051017	sua				
24051017023	24051017	imagem				
24051017024	24051017	de				
24051017025	24051017	fundição				
24051017026	24051017	mentira				
24051017027	24051017	é	y			
24051017028	24051017	,		y		
24051017029	24051017	e				
24051017030	24051017	não				
24051017031	24051017	ha				
24051017032	24051017	espirito				
24051017033	24051017	n’ellas	y			
24051017034	24051017	.		y		
24051018001	24051018	Vaidade				
24051018002	24051018	são	y			
24051018003	24051018	,		y		
24051018004	24051018	obra				
24051018005	24051018	de				
24051018006	24051018	enganos	y			
24051018007	24051018	:		y		
24051018008	24051018	no				
24051018009	24051018	tempo				
24051018010	24051018	da				
24051018011	24051018	sua				
24051018012	24051018	visitação				
24051018013	24051018	perecerão	y			
24051018014	24051018	.		y		
24051019001	24051019	Não				
24051019002	24051019	é				
24051019003	24051019	similhante				
24051019004	24051019	a				
24051019005	24051019	estes				
24051019006	24051019	a				
24051019007	24051019	porção				
24051019008	24051019	de				
24051019009	24051019	Jacob	y			
24051019010	24051019	;		y		
24051019011	24051019	porque				
24051019012	24051019	elle				
24051019013	24051019	é				
24051019014	24051019	o				
24051019015	24051019	que				
24051019016	24051019	formou				
24051019017	24051019	tudo	y			
24051019018	24051019	;		y		
24051019019	24051019	e				
24051019020	24051019	Israel				
24051019021	24051019	é				
24051019022	24051019	a				
24051019023	24051019	tribu				
24051019024	24051019	da				
24051019025	24051019	sua				
24051019026	24051019	herança	y			
24051019027	24051019	:		y		
24051019028	24051019	o				
24051019029	24051019	Senhor				
24051019030	24051019	dos				
24051019031	24051019	Exercitos				
24051019032	24051019	é				
24051019033	24051019	o				
24051019034	24051019	seu				
24051019035	24051019	nome	y			
24051019036	24051019	.		y		
24051020001	24051020	Tu				
24051020002	24051020	me				
24051020003	24051020	és				
24051020004	24051020	martello				
24051020005	24051020	e				
24051020006	24051020	armas				
24051020007	24051020	de				
24051020008	24051020	guerra	y			
24051020009	24051020	,		y		
24051020010	24051020	e				
24051020011	24051020	por				
24051020012	24051020	ti				
24051020013	24051020	despedaçarei				
24051020014	24051020	nações	y			
24051020015	24051020	,		y		
24051020016	24051020	e				
24051020017	24051020	por				
24051020018	24051020	ti				
24051020019	24051020	destruirei				
24051020020	24051020	os				
24051020021	24051020	reis	y			
24051020022	24051020	;		y		
24051021001	24051021	E				
24051021002	24051021	por				
24051021003	24051021	ti				
24051021004	24051021	despedaçarei				
24051021005	24051021	o				
24051021006	24051021	cavallo				
24051021007	24051021	e				
24051021008	24051021	o				
24051021009	24051021	seu				
24051021010	24051021	cavalleiro	y			
24051021011	24051021	;		y		
24051021012	24051021	e				
24051021013	24051021	por				
24051021014	24051021	ti				
24051021015	24051021	despedaçarei				
24051021016	24051021	o				
24051021017	24051021	carro				
24051021018	24051021	e				
24051021019	24051021	o				
24051021020	24051021	que				
24051021021	24051021	vae				
24051021022	24051021	montado				
24051021023	24051021	n’elle	y			
24051021024	24051021	;		y		
24051022001	24051022	E				
24051022002	24051022	por				
24051022003	24051022	ti				
24051022004	24051022	despedaçarei				
24051022005	24051022	o				
24051022006	24051022	homem				
24051022007	24051022	e				
24051022008	24051022	a				
24051022009	24051022	mulher	y			
24051022010	24051022	,		y		
24051022011	24051022	e				
24051022012	24051022	por				
24051022013	24051022	ti				
24051022014	24051022	despedaçarei				
24051022015	24051022	o				
24051022016	24051022	velho				
24051022017	24051022	e				
24051022018	24051022	o				
24051022019	24051022	moço	y			
24051022020	24051022	;		y		
24051022021	24051022	e				
24051022022	24051022	por				
24051022023	24051022	ti				
24051022024	24051022	despedaçarei				
24051022025	24051022	o				
24051022026	24051022	mancebo				
24051022027	24051022	e				
24051022028	24051022	a				
24051022029	24051022	virgem	y			
24051022030	24051022	;		y		
24051023001	24051023	E				
24051023002	24051023	por				
24051023003	24051023	ti				
24051023004	24051023	despedaçarei				
24051023005	24051023	o				
24051023006	24051023	pastor				
24051023007	24051023	e				
24051023008	24051023	o				
24051023009	24051023	seu				
24051023010	24051023	rebanho	y			
24051023011	24051023	;		y		
24051023012	24051023	e				
24051023013	24051023	por				
24051023014	24051023	ti				
24051023015	24051023	despedaçarei				
24051023016	24051023	o				
24051023017	24051023	lavrador				
24051023018	24051023	e				
24051023019	24051023	a				
24051023020	24051023	sua				
24051023021	24051023	junta				
24051023022	24051023	de				
24051023023	24051023	bois	y			
24051023024	24051023	;		y		
24051023025	24051023	e				
24051023026	24051023	por				
24051023027	24051023	ti				
24051023028	24051023	despedaçarei				
24051023029	24051023	os				
24051023030	24051023	capitães				
24051023031	24051023	e				
24051023032	24051023	os				
24051023033	24051023	magistrados	y			
24051023034	24051023	.		y		
24051024001	24051024	Mas				
24051024002	24051024	pagarei				
24051024003	24051024	a				
24051024004	24051024	Babylonia	y			
24051024005	24051024	,		y		
24051024006	24051024	e				
24051024007	24051024	a				
24051024008	24051024	todos				
24051024009	24051024	os				
24051024010	24051024	moradores				
24051024011	24051024	da				
24051024012	24051024	Chaldea	y			
24051024013	24051024	,		y		
24051024014	24051024	toda				
24051024015	24051024	a				
24051024016	24051024	sua				
24051024017	24051024	maldade	y			
24051024018	24051024	,		y		
24051024019	24051024	que				
24051024020	24051024	fizeram				
24051024021	24051024	em				
24051024022	24051024	Sião	y			
24051024023	24051024	,		y		
24051024024	24051024	aos				
24051024025	24051024	vossos				
24051024026	24051024	olhos	y			
24051024027	24051024	,		y		
24051024028	24051024	diz				
24051024029	24051024	o				
24051024030	24051024	Senhor	y			
24051024031	24051024	.		y		
24051025001	24051025	Eis-me				
24051025002	24051025	aqui				
24051025003	24051025	contra				
24051025004	24051025	ti	y			
